R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: r
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: r
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YCR026C	NPP1	0.522852	0.675703	-0.119002	6.0932	6.0698	0.0119229	0.172593	4	8	t-test	E
YGL010W	YGL010W	0.321547	0.506793	-0.118978	6.08086	6.05771	0.0454144	0.101666	4	8	t-test	E
YIL086C	YIL086C	0.212056	0.397547	-0.118288	5.99655	5.97466	0.0541379	0.0684939	4	8	t-test	E
YER072W	VTC1	0.554665	0.698442	-0.118062	6.15203	6.12635	0.171803	0.0599807	4	8	t-test	E
YBL013W	FMT1	0.37469	0.554829	-0.11804	5.98006	5.95831	0.0804908	0.0956528	4	8	t-test	E
YER177W	BMH1	0.353799	0.535312	-0.118021	5.69623	5.68097	0.0942628	0.0697161	4	8	t-test	E
YGL165C	YGL165C	0.432401	0.603566	-0.117853	6.15115	6.12529	0.0690835	0.123373	4	8	t-test	E
YIR029W	DAL2	0.357982	0.539194	-0.11768	6.12576	6.10032	0.0902869	0.0774949	4	8	t-test	E
YJL139C	YUR1	0.254381	0.439101	-0.117617	5.75884	5.74174	0.0521119	0.0802381	4	8	t-test	E
YIR007W	YIR007W	0.505329	0.662642	-0.117576	6.06904	6.04479	0.140852	0.0832456	4	8	t-test	E
YIR037W	HYR1	0.428932	0.600902	-0.11744	6.08331	6.0586	0.0993268	0.0983132	4	8	t-test	E
YDL231C	BRE4	0.457037	0.625669	-0.11693	5.94964	5.92751	0.120334	0.0829491	4	8	t-test	E
YGR217W	CCH1	0.497276	0.656782	-0.116464	6.13228	6.1055	0.124185	0.103213	4	8	t-test	E
YER088C	DOT6	0.58422	0.72079	-0.11642	6.04394	6.01915	0.180582	0.075458	4	8	t-test	E
YIL037C	PRM2	0.29934	0.484394	-0.116332	6.05323	6.02814	0.0287517	0.0985486	4	8	t-test	E
YDR447C	RPS17B	0.33073	0.515187	-0.116217	5.49469	5.48228	0.0471649	0.10059	4	8	t-test	E
YPL080C	YPL080C	0.445614	0.615517	-0.116203	5.2817	5.27416	0.0706811	0.125069	4	8	t-test	E
YKL127W	PGM1	0.290706	0.476448	-0.116029	5.9563	5.93313	0.0299047	0.0960317	4	8	t-test	E
YER116C	SLX8	0.397339	0.575075	-0.11541	4.4285	4.43975	0.081341	0.0994584	4	8	t-test	E
YHL029C	OCA5	0.514587	0.669242	-0.115263	5.69406	5.67615	0.122045	0.114447	4	8	t-test	E
YGL227W	VID30	0.224961	0.411182	-0.115053	5.96508	5.94075	0.056124	0.067079	4	8	t-test	E
YPR057W	BRR1	0.136461	0.312385	-0.114281	4.39447	4.40539	0.0454658	0.0522024	4	8	t-test	E
YER095W	RAD51	0.253229	0.438082	-0.114066	5.17525	5.16806	0.0234489	0.0874925	4	8	t-test	E
YLR370C	ARC18	0.334886	0.517993	-0.113979	5.46341	5.44953	0.0679801	0.0874421	4	8	t-test	E
YPL061W	ALD6	0.244812	0.430378	-0.113858	4.55305	4.55993	0.0670939	0.0592328	4	8	t-test	E
YHR152W	SPO12	0.492394	0.653081	-0.113691	6.18993	6.15911	0.130469	0.0812834	4	8	t-test	E
YDR423C	CAD1	0.391506	0.570198	-0.113338	6.23183	6.19971	0.0850871	0.0906415	4	8	t-test	E
YMR163C	INP2	0.406105	0.583002	-0.112737	5.65737	5.63784	0.104621	0.0683605	4	8	t-test	E
YHR140W	YHR140W	0.227974	0.414364	-0.11185	6.12669	6.09553	0.0370947	0.0765848	4	8	t-test	E
YJL043W	YJL043W	0.425083	0.596694	-0.11176	6.14538	6.1137	0.0754856	0.108645	4	8	t-test	E
YGR141W	VPS62	0.431227	0.603074	-0.111734	6.03475	6.00559	0.0953237	0.0936457	4	8	t-test	E
YEL060C	PRB1	0.361068	0.54205	-0.111559	6.02199	5.99295	0.0643937	0.0949249	4	8	t-test	E
YAL042W	ERV46	0.539614	0.685716	-0.111365	6.04405	6.01431	0.131872	0.109473	4	8	t-test	E
YEL056W	HAT2	0.505391	0.662642	-0.110427	6.09254	6.06077	0.129821	0.0834971	4	8	t-test	E
YER128W	VFA1	0.529217	0.679573	-0.110305	6.07561	6.04411	0.128934	0.103208	4	8	t-test	E
YER115C	SPR6	0.43339	0.604349	-0.109768	6.10979	6.07699	0.0982727	0.087357	4	8	t-test	E
YKR034W	DAL80	0.289522	0.476066	-0.109755	5.86845	5.84117	0.0497805	0.0825754	4	8	t-test	E
YHR206W	SKN7	0.276759	0.463638	-0.109581	6.01515	5.98433	0.0309905	0.0870163	4	8	t-test	E
YER064C	VHR2	0.600685	0.733394	-0.108976	6.07139	6.03869	0.178894	0.0672717	4	8	t-test	E
YGR007W	ECT1	0.468978	0.635966	-0.108898	5.90958	5.88052	0.117828	0.0743353	4	8	t-test	E
YGR118W	RPS23A	0.0902311	0.247974	-0.108416	5.25278	5.2383	0.0254064	0.050394	4	8	t-test	E
YGR249W	MGA1	0.486666	0.648736	-0.108014	6.1418	6.10655	0.125598	0.0683676	4	8	t-test	E
YHR016C	YSC84	0.536111	0.683865	-0.107668	6.17526	6.1389	0.11812	0.115215	4	8	t-test	E
YGL146C	RRT6	0.434067	0.604895	-0.1076	6.11209	6.07711	0.0981859	0.083452	4	8	t-test	E
YHR159W	TDA11	0.349421	0.531536	-0.107593	5.89484	5.86483	0.0637395	0.0870738	4	8	t-test	E
YPR060C	ARO7	0.604263	0.73663	-0.107367	4.77598	4.7714	0.0473479	0.18868	4	8	t-test	E
YLL046C	RNP1	0.213777	0.399341	-0.107197	5.95456	5.9228	0.0479612	0.0633676	4	8	t-test	E
YDR486C	VPS60	0.361731	0.542661	-0.10599	6.02834	5.99371	0.0357995	0.101575	4	8	t-test	E
YKL191W	DPH2	0.42155	0.593901	-0.105882	5.97897	5.94536	0.0742182	0.0998286	4	8	t-test	E
YJL170C	ASG7	0.447141	0.616821	-0.105863	6.08765	6.05153	0.0459022	0.121904	4	8	t-test	E
YER150W	SPI1	0.492154	0.652967	-0.105792	5.79139	5.762	0.0934116	0.11232	4	8	t-test	E
YOR001W	RRP6	0.447837	0.61702	-0.105705	5.29124	5.27322	0.0890239	0.0968673	4	8	t-test	E
YHR097C	YHR097C	0.454997	0.624202	-0.105603	6.06853	6.0326	0.109603	0.071755	4	8	t-test	E
YEL038W	UTR4	0.555193	0.698464	-0.105559	5.86567	5.83434	0.131005	0.106705	4	8	t-test	E
YFR026C	ULI1	0.584186	0.72079	-0.10544	6.1948	6.15582	0.142503	0.113423	4	8	t-test	E
YGR021W	YGR021W	0.36526	0.545635	-0.105225	5.94877	5.91521	0.0868362	0.0626331	4	8	t-test	E
YER004W	FMP52	0.465798	0.633886	-0.104954	6.03589	6.00007	0.083856	0.107454	4	8	t-test	E
YGL176C	YGL176C	0.479909	0.643984	-0.104517	6.12637	6.08805	0.10061	0.0969558	4	8	t-test	E
YGL020C	GET1	0.560065	0.703194	-0.104434	5.78305	5.75252	0.141824	0.0890963	4	8	t-test	E
YCL025C	AGP1	0.56191	0.704651	-0.104336	5.47249	5.44898	0.148982	0.0739297	4	8	t-test	E
YHL003C	LAG1	0.385521	0.565333	-0.104325	5.82237	5.79083	0.0528989	0.0995233	4	8	t-test	E
YGL151W	NUT1	0.838655	0.898151	-0.104218	0.375	0.468232	0.125	0.468232	4	8	t-test	E
YHL006C	SHU1	0.514692	0.669242	-0.103822	6.00568	5.96945	0.101602	0.112007	4	8	t-test	E
YDR458C	HEH2	0.423199	0.59499	-0.103636	6.05329	6.01579	0.0953287	0.0738242	4	8	t-test	E
YGL202W	ARO8	0.481583	0.645413	-0.103068	5.82571	5.79286	0.0640111	0.122512	4	8	t-test	E
YKL211C	TRP3	0.385991	0.56563	-0.103068	5.82685	5.79398	0.0657557	0.090593	4	8	t-test	E
YBL017C	PEP1	0.598953	0.73319	-0.102678	6.15761	6.11678	0.124414	0.138391	4	8	t-test	E
YKL199C	YKT9	0.511396	0.667004	-0.102399	5.91664	5.88106	0.0970853	0.111747	4	8	t-test	E
YOR014W	RTS1	0.765223	0.849691	-0.101892	4.69469	4.68663	0.262053	0.191121	4	8	t-test	E
YGR134W	CAF130	0.406795	0.583534	-0.101839	6.02337	5.98479	0.0857873	0.0764667	4	8	t-test	E
YGR015C	YGR015C	0.501998	0.660821	-0.101449	6.11726	6.07615	0.0932225	0.10895	4	8	t-test	E
YHR045W	YHR045W	0.419229	0.592389	-0.101374	6.13573	6.09413	0.0682644	0.0968102	4	8	t-test	E
YDR127W	ARO1	0.711427	0.814736	-0.101347	4.20869	4.21123	0.13339	0.225046	4	8	t-test	E
YPR045C	THP3	0.26914	0.455377	-0.101328	4.73857	4.72895	0.0448505	0.072363	4	8	t-test	E
YOR268C	YOR268C	0.552306	0.696135	-0.101159	5.88819	5.85205	0.132463	0.0887431	4	8	t-test	E
YLR015W	BRE2	0.481569	0.645413	-0.10111	5.20755	5.18697	0.107709	0.0804151	4	8	t-test	E
YJR150C	DAN1	0.350324	0.531764	-0.100757	6.15994	6.11718	0.0642379	0.078217	4	8	t-test	E
YGR043C	NQM1	0.485876	0.648471	-0.100737	6.19956	6.15587	0.114609	0.0691446	4	8	t-test	E
YGL249W	ZIP2	0.431764	0.603074	-0.1006	6.05766	6.01709	0.0781118	0.0922348	4	8	t-test	E
YEL059W	HHY1	0.542757	0.688222	-0.100566	5.92856	5.89091	0.0514318	0.146585	4	8	t-test	E
YGL229C	SAP4	0.445209	0.615158	-0.100258	6.13667	6.09395	0.0667609	0.104572	4	8	t-test	E
YOR269W	PAC1	0.543685	0.688549	-0.0998946	5.67661	5.64408	0.120529	0.0977905	4	8	t-test	E
YPL179W	PPQ1	0.453265	0.622431	-0.0996436	5.88466	5.84712	0.0864621	0.0909451	4	8	t-test	E
YDR227W	SIR4	0.844475	0.901525	-0.0994593	0.375	0.463583	0.125	0.463583	4	8	t-test	E
YER065C	ICL1	0.536455	0.684097	-0.0993693	6.18134	6.13673	0.133712	0.0631187	4	8	t-test	E
YNL135C	FPR1	0.419168	0.592389	-0.0986901	5.55255	5.52169	0.08174	0.0807354	4	8	t-test	E
YHR005C	GPA1	0.84549	0.902238	-0.0986395	0.375	0.462782	0.125	0.462782	4	8	t-test	E
YHR171W	ATG7	0.576297	0.715088	-0.0985895	5.84714	5.80943	0.139852	0.0877446	4	8	t-test	E
YER114C	BOI2	0.518546	0.672395	-0.0985606	6.05945	6.01684	0.116999	0.0820452	4	8	t-test	E
YOR175C	ALE1	0.355116	0.536347	-0.0984569	5.87984	5.84125	0.0253459	0.0947619	4	8	t-test	E
YER075C	PTP3	0.688846	0.79918	-0.0983814	5.9587	5.91823	0.217206	0.0613118	4	8	t-test	E
YDR482C	CWC21	0.505061	0.662619	-0.0982281	6.04757	6.00491	0.110229	0.0834486	4	8	t-test	E
YER030W	CHZ1	0.349901	0.531764	-0.0976486	6.03738	5.99439	0.0759614	0.0595254	4	8	t-test	E
YHR029C	YHI9	0.418382	0.592389	-0.0975643	6.05205	6.00864	0.0672051	0.0918511	4	8	t-test	E
YEL049W	PAU2	0.49736	0.656782	-0.0972894	6.01945	5.97652	0.114752	0.0665083	4	8	t-test	E
YGR181W	TIM13	0.441203	0.61222	-0.096975	6.13415	6.08828	0.0609005	0.102011	4	8	t-test	E
YER007W	PAC2	0.456944	0.625669	-0.0968657	6.04948	6.00545	0.0952997	0.0760418	4	8	t-test	E
YMR256C	COX7	0.439721	0.610964	-0.0968428	5.85871	5.81903	0.05605	0.103883	4	8	t-test	E
YER020W	GPA2	0.402615	0.580588	-0.0964843	5.89394	5.8531	0.0490074	0.0963877	4	8	t-test	E
YDR469W	SDC1	0.564359	0.706492	-0.0964485	5.24884	5.22275	0.0542665	0.147995	4	8	t-test	E
YJL176C	SWI3	0.568486	0.709859	-0.0964446	5.92993	5.88822	0.0759562	0.141322	4	8	t-test	E
YHR106W	TRR2	0.364604	0.545612	-0.0962562	6.14639	6.09955	0.0338644	0.0925026	4	8	t-test	E
YNL208W	YNL208W	0.493627	0.653898	-0.0960735	5.89732	5.856	0.0713771	0.112199	4	8	t-test	E
YER038W-A	FMP49	0.509257	0.665975	-0.0959756	6.15209	6.10484	0.104699	0.0884602	4	8	t-test	E
YGL027C	CWH41	0.511247	0.667004	-0.0959706	6.17126	6.12356	0.0731889	0.117611	4	8	t-test	E
YER071C	TDA2	0.571391	0.711675	-0.0959334	6.05295	6.00793	0.139208	0.0731658	4	8	t-test	E
YJL116C	NCA3	0.390596	0.56962	-0.0955577	6.11287	6.0661	0.023579	0.100032	4	8	t-test	E
YHR199C	AIM46	0.580199	0.718247	-0.0950955	5.86017	5.81875	0.134194	0.0896451	4	8	t-test	E
YDR511W	ACN9	0.457682	0.625669	-0.0950428	5.95595	5.91228	0.0586987	0.105512	4	8	t-test	E
YLR313C	SPH1	0.513288	0.668597	-0.0944141	6.0217	5.97591	0.113738	0.0716394	4	8	t-test	E
YBL065W	YBL065W	0.608458	0.739527	-0.0940623	6.13419	6.08548	0.0782455	0.15574	4	8	t-test	E
YMR241W	YHM2	0.572276	0.71194	-0.0940441	5.92516	5.88122	0.141148	0.0590899	4	8	t-test	E
YGR149W	YGR149W	0.470377	0.636639	-0.093952	6.16611	6.11655	0.0633118	0.105512	4	8	t-test	E
YDR463W	STP1	0.632596	0.757509	-0.0938595	4.85502	4.83543	0.119903	0.144109	4	8	t-test	E
YDR516C	EMI2	0.524766	0.676319	-0.0938248	6.07471	6.02712	0.0496447	0.12958	4	8	t-test	E
YGL262W	YGL262W	0.479829	0.643984	-0.093713	6.16926	6.1194	0.0715937	0.103292	4	8	t-test	E
YLR312C	YLR312C	0.517181	0.671641	-0.0934697	5.91751	5.87318	0.117237	0.0635416	4	8	t-test	E
YJL149W	DAS1	0.530523	0.680631	-0.0933238	6.00164	5.95524	0.0960806	0.103598	4	8	t-test	E
YGR235C	MIC26	0.551899	0.696037	-0.0932158	6.01995	5.97302	0.109003	0.100878	4	8	t-test	E
YDR496C	PUF6	0.222853	0.408944	-0.0928992	5.13754	5.11053	0.0628421	0.0404975	28	56	t-test	E
YLR095C	IOC2	0.49751	0.656782	-0.0927162	5.85745	5.81377	0.106812	0.0689999	4	8	t-test	E
YMR174C	PAI3	0.62857	0.755183	-0.0926095	6.018	5.97053	0.157011	0.0854816	4	8	t-test	E
YGR117C	YGR117C	0.486865	0.648796	-0.092518	6.15847	6.1077	0.0953041	0.0812601	4	8	t-test	E
YKR101W	SIR1	0.50213	0.660821	-0.092422	5.53488	5.4983	0.0519818	0.118812	4	8	t-test	E
YEL052W	AFG1	0.572485	0.71194	-0.0922768	6.11786	6.06778	0.110062	0.109716	4	8	t-test	E
YNL196C	SLZ1	0.52892	0.679398	-0.092178	5.92066	5.875	0.0789545	0.114509	4	8	t-test	E
YER101C	AST2	0.586061	0.722476	-0.0919289	6.01683	5.96872	0.133792	0.0842762	4	8	t-test	E
YBL103C	RTG3	0.682302	0.7958	-0.0919078	5.82506	5.78133	0.201997	0.0789806	8	16	t-test	E
YFR024C-A	LSB3	0.643746	0.766451	-0.0918772	6.23028	6.17723	0.155125	0.105073	4	8	t-test	E
YGR210C	YGR210C	0.549171	0.693288	-0.0918294	6.03385	5.98525	0.0991304	0.106811	4	8	t-test	E
YBR165W	UBS1	0.628754	0.755183	-0.0912684	6.11437	6.06338	0.14887	0.107008	8	16	t-test	E
YER045C	ACA1	0.59082	0.726728	-0.091195	6.08073	6.03044	0.120402	0.106806	4	8	t-test	E
YGL039W	YGL039W	0.504638	0.662362	-0.0907262	6.10592	6.05459	0.109468	0.061872	4	8	t-test	E
YPL090C	RPS6A	0.666574	0.783661	-0.0890422	5.47953	5.44092	0.166658	0.0997463	4	8	t-test	E
YML109W	ZDS2	0.264003	0.449379	-0.0887525	6.21406	6.15833	0.0435212	0.0596402	4	8	t-test	E
YHR135C	YCK1	0.379102	0.558967	-0.0887035	6.06166	6.00938	0.041293	0.0847956	4	8	t-test	E
YFR015C	GSY1	0.523674	0.675875	-0.08865	6.20276	6.14719	0.0989001	0.086384	4	8	t-test	E
YCR009C	RVS161	0.507944	0.664549	-0.0885584	5.27955	5.24505	0.0319381	0.120816	4	8	t-test	E
YBR095C	RXT2	0.868564	0.917501	-0.0884396	5.15329	5.12157	0.0946812	0.505461	8	16	t-test	E
YAL017W	PSK1	0.66049	0.779375	-0.0883659	5.9384	5.88861	0.151763	0.115455	4	8	t-test	E
YGL131C	SNT2	0.422816	0.59499	-0.0882992	6.11386	6.05998	0.0821197	0.0612418	4	8	t-test	E
YML026C	RPS18B	0.194258	0.380405	-0.0882479	4.78555	4.76207	0.0238126	0.0568716	4	8	t-test	E
YLR123C	YLR123C	0.570391	0.71089	-0.0881371	6.06692	6.01396	0.124343	0.0745319	4	8	t-test	E
YDR476C	YDR476C	0.581464	0.719188	-0.0880752	6.03934	5.98695	0.0900961	0.122712	4	8	t-test	E
YHR161C	YAP1801	0.418861	0.592389	-0.0880343	5.85331	5.80514	0.023866	0.0980233	4	8	t-test	E
YKL034W	TUL1	0.420022	0.592494	-0.0874161	6.18408	6.12773	0.0464874	0.0906148	4	8	t-test	E
YHR078W	YHR078W	0.44746	0.616859	-0.0870345	6.07858	6.02427	0.08297	0.068046	4	8	t-test	E
YOL137W	BSC6	0.580209	0.718247	-0.0865794	5.92331	5.87212	0.0983984	0.112038	4	8	t-test	E
YMR115W	FMP24	0.409939	0.586716	-0.0861506	5.86308	5.81285	0.0477917	0.0859039	4	8	t-test	E
YER135C	YER135C	0.664849	0.782338	-0.0860143	5.97376	5.92086	0.166554	0.0805702	4	8	t-test	E
YIL164C	NIT1	0.543982	0.688719	-0.0859128	6.17257	6.11502	0.0851497	0.104355	4	8	t-test	E
YFL006W	YFL006W	0.417586	0.592257	-0.0856395	6.04409	5.98921	0.0805377	0.0553814	4	8	t-test	E
YLR388W	RPS29A	0.106754	0.271485	-0.0855888	4.99204	4.96123	0.0203753	0.0424312	4	8	t-test	E
YIL042C	PKP1	0.483838	0.647205	-0.0854036	5.88555	5.83408	0.0907379	0.0694761	4	8	t-test	E
YAL018C	LDS1	0.660839	0.779569	-0.0850419	6.16948	6.11114	0.0934225	0.159432	4	8	t-test	E
YGR033C	TIM21	0.412582	0.588906	-0.0848217	6.11374	6.05646	0.0486691	0.0843904	4	8	t-test	E
YJL045W	YJL045W	0.547833	0.692718	-0.0848141	6.07052	6.01423	0.080764	0.107264	4	8	t-test	E
YER053C	PIC2	0.653042	0.773661	-0.0844901	6.18894	6.12962	0.157495	0.0762958	4	8	t-test	E
YKR097W	PCK1	0.491767	0.652658	-0.0843614	5.99329	5.93832	0.0365465	0.108944	4	8	t-test	E
YER167W	BCK2	0.580364	0.718247	-0.0842488	5.95109	5.89699	0.0820904	0.119676	4	8	t-test	E
YGL196W	DSD1	0.553867	0.697688	-0.0842234	6.11143	6.05363	0.0919587	0.0992134	4	8	t-test	E
YGR187C	HGH1	0.489048	0.650348	-0.0842148	5.97511	5.92042	0.0980747	0.0546627	4	8	t-test	E
YNL074C	MLF3	0.616512	0.745341	-0.0841047	5.767	5.71697	0.0962882	0.128105	4	8	t-test	E
YGL081W	YGL081W	0.410399	0.587052	-0.0835294	6.1089	6.05047	0.0256555	0.0905655	4	8	t-test	E
YHR035W	YHR035W	0.691195	0.800441	-0.0831446	6.16243	6.1024	0.148192	0.133681	4	8	t-test	E
YIL161W	YIL161W	0.373789	0.554076	-0.0828427	5.93706	5.8819	0.0312311	0.0807809	4	8	t-test	E
YER063W	THO1	0.706271	0.811025	-0.0825726	6.13704	6.07703	0.189811	0.0722859	4	8	t-test	E
YGR081C	SLX9	0.47948	0.643984	-0.0821036	5.14224	5.10458	0.0866131	0.0656583	4	8	t-test	E
YGR049W	SCM4	0.510869	0.667004	-0.0820372	6.22161	6.15914	0.0888464	0.0772562	4	8	t-test	E
YLL040C	VPS13	0.326068	0.511254	-0.0817031	5.79732	5.74425	0.0322696	0.0702165	4	8	t-test	E
YGR044C	RME1	0.593623	0.728694	-0.0815409	6.1486	6.08732	0.103668	0.101906	4	8	t-test	E
YHR014W	SPO13	0.485975	0.648471	-0.0813355	6.15972	6.09799	0.0472387	0.0993513	4	8	t-test	E
YGL078C	DBP3	0.491134	0.652432	-0.0809602	5.24022	5.1992	0.0788711	0.0784261	4	8	t-test	E
YGL082W	YGL082W	0.612309	0.742399	-0.0803468	6.19833	6.13475	0.11281	0.0997599	4	8	t-test	E
YGR279C	SCW4	0.582227	0.719543	-0.0802748	6.05748	5.99705	0.119842	0.0633704	4	8	t-test	E
YMR027W	YMR027W	0.572454	0.71194	-0.080153	6.15865	6.09578	0.107979	0.0788611	4	8	t-test	E
YIL077C	YIL077C	0.440676	0.611689	-0.0798473	5.95208	5.89365	0.0486844	0.0846451	4	8	t-test	E
YPL182C	YPL182C	0.654155	0.774489	-0.0797121	6.15842	6.09513	0.135279	0.100385	4	8	t-test	E
YLR143W	DPH6	0.358031	0.539194	-0.0796744	5.7631	5.70884	0.0602366	0.0537193	4	8	t-test	E
YER039C-A	YER039C-A	0.569547	0.710255	-0.0788757	6.13779	6.07416	0.0884208	0.0980254	4	8	t-test	E
YJL021C	YJL021C	0.613235	0.742689	-0.0784918	6.11214	6.04872	0.102075	0.107179	4	8	t-test	E
YDL006W	PTC1	0.75739	0.844087	-0.0784417	5.05814	5.01883	0.209827	0.114318	4	8	t-test	E
YDR467C	YDR467C	0.56389	0.706113	-0.0780671	6.12322	6.05912	0.0828474	0.0986209	4	8	t-test	E
YJL022W	YJL022W	0.539829	0.685716	-0.0780446	6.13998	6.07548	0.0744586	0.0954818	4	8	t-test	E
YHL030W	ECM29	0.531817	0.681672	-0.0779565	5.98604	5.92499	0.0547197	0.104568	4	8	t-test	E
YGR025W	YGR025W	0.561538	0.704651	-0.0773436	6.15	6.08459	0.0856917	0.0933727	4	8	t-test	E
YBL053W	YBL053W	0.739272	0.833551	-0.0772041	6.1019	6.03745	0.10028	0.197117	4	8	t-test	E
YIL060W	YIL060W	0.531199	0.681216	-0.0771079	6.26128	6.19308	0.0746315	0.0901841	4	8	t-test	E
YHR137W	ARO9	0.529393	0.679594	-0.0770745	6.12414	6.05906	0.0913626	0.0702864	4	8	t-test	E
YGR111W	YGR111W	0.720506	0.820916	-0.0765503	5.77633	5.7187	0.161721	0.123255	4	8	t-test	E
YGR037C	ACB1	0.651922	0.772926	-0.0765372	5.86398	5.80434	0.129847	0.0943406	4	8	t-test	E
YEL040W	UTR2	0.56758	0.709475	-0.0764982	6.15157	6.0853	0.0935515	0.0857947	4	8	t-test	E
YML012W	ERV25	0.642758	0.765847	-0.0764715	6.13866	6.07266	0.126555	0.0908928	4	8	t-test	E
YKL167C	MRP49	0.622358	0.750053	-0.0760656	5.66439	5.60886	0.119671	0.0829292	4	8	t-test	E
YJL073W	JEM1	0.522367	0.675283	-0.0759583	6.16653	6.09939	0.065923	0.0915467	4	8	t-test	E
YGL125W	MET13	0.579896	0.718247	-0.0758364	6.0762	6.011	0.0660028	0.112263	4	8	t-test	E
YLR300W	EXG1	0.3875	0.566665	-0.0757923	6.06748	6.00245	0.0685091	0.0416574	4	8	t-test	E
YJL135W	YJL135W	0.414148	0.589948	-0.0757356	6.11649	6.05028	0.0387279	0.0779397	4	8	t-test	E
YHR009C	TDA3	0.569641	0.710255	-0.0756512	5.94985	5.88738	0.10299	0.0707286	4	8	t-test	E
YDR539W	FDC1	0.612065	0.742399	-0.0755599	6.00878	5.94486	0.109484	0.0891419	4	8	t-test	E
YGR088W	CTT1	0.625836	0.752745	-0.0753703	6.13944	6.07235	0.116322	0.0886647	4	8	t-test	E
YKL031W	YKL031W	0.588382	0.724781	-0.0752143	6.04852	5.98336	0.03205	0.126415	4	8	t-test	E
YMR048W	CSM3	0.46573	0.633886	-0.0751681	6.00284	5.93868	0.058518	0.0781131	4	8	t-test	E
YGL203C	KEX1	0.494028	0.654224	-0.0750549	6.24345	6.17366	0.0683136	0.0785084	4	8	t-test	E
YLL025W	PAU17	0.637278	0.761104	-0.0732149	6.14358	6.07428	0.122543	0.0796413	4	8	t-test	E
YDR538W	PAD1	0.50628	0.663396	-0.0730183	6.05085	5.98349	0.0491021	0.0915556	4	8	t-test	E
YKR047W	YKR047W	0.542774	0.688222	-0.0727362	6.01759	5.95072	0.0650665	0.0931635	4	8	t-test	E
YER024W	YAT2	0.634887	0.759319	-0.072661	6.10775	6.03873	0.116473	0.0858379	4	8	t-test	E
YJL017W	YJL017W	0.600742	0.733394	-0.0725016	6.25969	6.18703	0.103261	0.0806253	4	8	t-test	E
YLR169W	YLR169W	0.534143	0.682793	-0.0721333	5.99574	5.92877	0.0866454	0.0663937	4	8	t-test	E
YLR146C	SPE4	0.62921	0.755483	-0.0720159	5.74959	5.68816	0.126122	0.0564621	4	8	t-test	E
YLR034C	SMF3	0.503223	0.661642	-0.0715441	5.88135	5.81643	0.0874671	0.0449076	4	8	t-test	E
YKR103W	NFT1	0.646589	0.768323	-0.0715274	6.01793	5.94986	0.111945	0.0973481	4	8	t-test	E
YDL160C	DHH1	0.919932	0.948027	-0.071376	0.567346	0.62408	0.262013	0.62408	4	8	t-test	E
YEL008W	YEL008W	0.674554	0.789372	-0.0710449	6.07487	6.00502	0.128277	0.0963066	4	8	t-test	E
YBL068W	PRS4	0.714072	0.816661	-0.0709407	6.011	5.94252	0.123736	0.137938	4	8	t-test	E
YBR224W	YBR224W	0.680919	0.794624	-0.070506	5.79636	5.73237	0.0949652	0.133606	4	8	t-test	E
YER048C	CAJ1	0.640664	0.763854	-0.0704815	6.15183	6.07967	0.126783	0.0602055	4	8	t-test	E
YGR260W	TNA1	0.626404	0.753215	-0.070057	5.91191	5.84484	0.0816984	0.110437	4	8	t-test	E
YFL040W	YFL040W	0.619684	0.748321	-0.0698936	6.06032	5.98969	0.079457	0.108382	4	8	t-test	E
YHR079C-B	YHR079C-B	0.646325	0.7683	-0.0695965	6.14623	6.07334	0.11962	0.0780944	4	8	t-test	E
YKL202W	YKL202W	0.527541	0.678656	-0.069241	6.04741	5.97643	0.034537	0.0970135	4	8	t-test	E
YKR030W	GMH1	0.562947	0.705299	-0.0690511	5.91381	5.84571	0.0649439	0.0932132	4	8	t-test	E
YGR203W	YCH1	0.605254	0.737291	-0.0690233	6.18071	6.10647	0.101963	0.0739966	4	8	t-test	E
YER091C-A	YER091C-A	0.700451	0.807187	-0.0688616	6.02718	5.95629	0.157593	0.0485879	4	8	t-test	E
YJL029C	VPS53	0.960114	0.974846	-0.0687077	3.96287	3.93916	1.15537	0.588812	4	8	t-test	E
YAL008W	FUN14	0.716772	0.818167	-0.068698	6.10478	6.03195	0.128154	0.127878	4	8	t-test	E
YML096W	YML096W	0.608343	0.739527	-0.0684563	6.06837	5.99615	0.0843564	0.0954718	4	8	t-test	E
YHR039C	MSC7	0.622002	0.749837	-0.0680301	6.21184	6.13591	0.0985503	0.0864629	4	8	t-test	E
YER187W	YER187W	0.607914	0.739379	-0.0679703	6.04293	5.97081	0.0752364	0.101535	4	8	t-test	E
YIL157C	COA1	0.620334	0.748679	-0.0678407	6.05357	5.98108	0.100835	0.0817441	4	8	t-test	E
