R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: AUC
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: AUC
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YPL098C	MGR2	0.000150122	0.00772476	-338058	307720	724749	14975.5	54910.4	4	8	t-test	E
YOR037W	CYC2	0.0224363	0.190889	-337878	804345	1281900	89722.7	82216.5	4	8	t-test	E
YGL080W	FMP37	0.0169911	0.163698	-337782	815219	1294000	80404.3	90522.1	4	8	t-test	E
YFR039C	OSW7	0.108675	0.406521	-336593	1245260	1775290	150178	96295	4	8	t-test	E
YPL172C	COX10	0.00337943	0.0670981	-335759	551961	996277	9591.93	87214.6	4	8	t-test	E
YGR183C	QCR9	0.024949	0.201445	-335406	531662	973100	92178.5	57576.3	4	8	t-test	E
YGR080W	TWF1	0.0862335	0.369989	-335298	1277270	1809760	137557	66754.2	4	8	t-test	E
YNL041C	COG6	0.00949466	0.125095	-335192	929370	1419200	48549.6	103210	4	8	t-test	E
YCR033W	SNT1	0.0252197	0.201445	-334794	245768	651558	39232.4	131148	4	8	t-test	E
YBR201W	DER1	0.0730731	0.334056	-334754	1433410	1984390	128932	64255.3	4	8	t-test	E
YDR245W	MNN10	0.117081	0.418783	-333892	53660.5	434946	8764.64	209585	4	8	t-test	E
YLR218C	COA4	0.0020262	0.0482077	-333543	584147	1029910	40319.8	78019.2	4	8	t-test	E
YPL179W	PPQ1	0.0127296	0.146494	-332611	973366	1465680	76913.4	51391.8	4	8	t-test	E
YBR185C	MBA1	0.0197424	0.179419	-332225	994900	1489420	82591.8	89768.9	4	8	t-test	E
YDL010W	GRX6	0.000204611	0.00962807	-331714	1197580	1716310	10618.3	54967.5	4	8	t-test	E
YOL081W	IRA2	0.00330239	0.0665982	-331338	706017	1164210	56347.5	69327.4	4	8	t-test	E
YGL226W	MTC3	0.00287957	0.0600738	-331218	534936	972075	55121.5	67594.4	4	8	t-test	E
YHR041C	SRB2	0.104751	0.3993	-331026	137528	525853	52281.4	194983	4	8	t-test	E
YJL116C	NCA3	0.0434439	0.259668	-330384	1352990	1889230	103034	35347.3	4	8	t-test	E
YDR316W	OMS1	0.0211999	0.185117	-329240	1037330	1533680	87279	68567.5	4	8	t-test	E
YLR237W	THI7	0.133773	0.441222	-329174	1009300	1502150	162378	41192.6	4	8	t-test	E
YGR174C	CBP4	0.00810979	0.11682	-328762	496852	926576	69741.6	58870.2	4	8	t-test	E
YBR180W	DTR1	0.01581	0.158287	-328167	1361700	1896510	80899.8	62212.3	4	8	t-test	E
YPR127W	YPR127W	0.0198293	0.179615	-328050	1140130	1647720	64893.5	111253	4	8	t-test	E
YHL023C	NPR3	0.00301218	0.0620619	-327385	344019	753508	54346.2	68625.8	4	8	t-test	E
YBR227C	MCX1	0.018688	0.172802	-326478	1173370	1683260	65986.8	107634	4	8	t-test	E
YGR270W	YTA7	0.0149215	0.154884	-326453	494137	920939	79373.1	65678.2	4	8	t-test	E
YFL034C-A	RPL22B	0.00199644	0.0480252	-326135	1414490	1953480	52905.1	51130.7	4	8	t-test	E
YLR034C	SMF3	0.0126042	0.145844	-325860	1083530	1581740	72420.6	83173	4	8	t-test	E
YDL051W	LHP1	0.0217052	0.187715	-325220	1298740	1822560	84965.9	81989.8	4	8	t-test	E
YKL136W	YKL136W	0.0133878	0.149328	-324592	1188000	1697560	50744.6	106515	4	8	t-test	E
YCR073W-A	SOL2	0.00339108	0.0670981	-324334	1294610	1816920	54806.5	69542.5	4	8	t-test	E
YBR157C	ICS2	0.0827118	0.360004	-323615	1587790	2145150	112334	136534	4	8	t-test	E
YDL157C	YDL157C	0.121589	0.425384	-323432	1315620	1839490	151598	92967.7	4	8	t-test	E
YBR171W	SEC66	0.0187784	0.173261	-323108	1490430	2035310	68822.2	103439	4	8	t-test	E
YAL051W	OAF1	0.111158	0.412183	-320578	1531820	2078920	77104.4	185309	4	8	t-test	E
YDR072C	IPT1	0.0460254	0.268852	-320254	1318580	1839240	99115.7	103687	4	8	t-test	E
YJL147C	YJL147C	0.12052	0.423719	-319413	1118360	1613590	150150	81038.9	4	8	t-test	E
YNL052W	COX5A	0.0191285	0.175725	-319379	970429	1447540	76524.6	91039.8	4	8	t-test	E
YOR371C	GPB1	0.00334542	0.0668294	-317541	1131300	1626020	42676.2	79730.4	4	8	t-test	E
YLR170C	APS1	0.0211929	0.185117	-317222	1242480	1750440	79444.5	88799	4	8	t-test	E
YJL007C	YJL007C	0.0490735	0.277654	-317107	1155490	1652680	106107	80183.7	4	8	t-test	E
YJR137C	ECM17	0.0242082	0.19982	-317027	1140310	1635550	83681.7	86613.6	4	8	t-test	E
YGR050C	YGR050C	0.215067	0.535477	-316740	1279150	1791050	201490	64952.6	4	8	t-test	E
YML036W	CGI121	0.0166883	0.162473	-315930	1105370	1595110	68127.1	95935.2	4	8	t-test	E
YOL113W	SKM1	0.00976824	0.126509	-315293	1241770	1747470	13960.2	100969	4	8	t-test	E
YPL149W	ATG5	0.126092	0.430467	-315064	1239690	1744880	151702	61544.7	4	8	t-test	E
YJL182C	YJL182C	0.0117156	0.142204	-314449	1114050	1603190	67738.2	81653	4	8	t-test	E
YLR154C	RNH203	0.0425477	0.256315	-314192	1058910	1541020	97329	93683.5	4	8	t-test	E
YDR375C	BCS1	3.60102e-05	0.00293276	-314180	478340	889436	26732.1	39422.9	4	8	t-test	E
YPL103C	FMP30	0.0253151	0.201522	-314091	1304000	1815960	84675.2	83839.1	4	8	t-test	E
YML076C	WAR1	0.0185817	0.172802	-313744	1144090	1636110	80193	68878.8	4	8	t-test	E
YLR394W	CST9	0.0722775	0.333789	-313021	1254410	1759110	119956	76460.7	4	8	t-test	E
YHR022C	YHR022C	0.0526092	0.286123	-312345	1129770	1618470	106731	80869.1	4	8	t-test	E
YPR145W	ASN1	0.028444	0.213961	-311752	1147050	1637200	89361	64530.8	4	8	t-test	E
YBL051C	PIN4	0.0134732	0.149328	-311594	575365	995423	57405.3	97405.5	4	8	t-test	E
YBR209W	YBR209W	0.00717411	0.108508	-311284	1346010	1859970	57985.5	79227.2	4	8	t-test	E
YGL131C	SNT2	0.000253216	0.0112195	-310845	1385450	1903730	34051.5	49282	4	8	t-test	E
YMR160W	YMR160W	0.0542419	0.291516	-310299	1355200	1869170	104808	92740.1	4	8	t-test	E
YDR125C	ECM18	0.00948236	0.125095	-310196	1451690	1977350	59624.7	84687.8	4	8	t-test	E
YCR068W	ATG15	0.0591939	0.306088	-310195	1183520	1676380	100012	113897	4	8	t-test	E
YDR071C	PAA1	0.12109	0.424868	-310083	974114	1441240	130835	136256	4	8	t-test	E
YIR001C	SGN1	0.0102858	0.131206	-309971	1066260	1544520	69239.6	57640.8	4	8	t-test	E
YBR210W	ERV15	0.0420369	0.255785	-309633	1212100	1707830	98790.4	76403	4	8	t-test	E
YBR261C	TAE1	0.0303712	0.221	-308615	1110400	1592540	79239	102427	4	8	t-test	E
YGL126W	SCS3	0.000584561	0.0206301	-308293	1267490	1768480	36638.7	56257.8	4	8	t-test	E
YHL017W	YHL017W	0.000547169	0.0198056	-308003	1152480	1639090	40363	40603.4	4	8	t-test	E
YCR101C	YCR101C	0.0278676	0.211228	-307063	1300660	1804330	57186.2	117128	4	8	t-test	E
YLR311C	YLR311C	0.0381727	0.243207	-306829	1344930	1853740	95213.9	73806.6	4	8	t-test	E
YLR452C	SST2	0.0663057	0.321982	-306590	328610	712877	28326.7	157255	4	8	t-test	E
YDR244W	PEX5	0.100263	0.39171	-306559	554567	966432	133402	73990.7	4	8	t-test	E
YFL019C	YFL019C	0.0329926	0.230567	-306520	1229650	1724020	46642.6	126296	4	8	t-test	E
YMR087W	YMR087W	0.0367269	0.242792	-306177	1057810	1530790	93550.7	76646.8	4	8	t-test	E
YDR541C	YDR541C	0.0204474	0.182305	-306074	1409020	1924830	80261.2	56385.1	4	8	t-test	E
YGL049C	TIF4632	0.014898	0.154884	-305736	1386080	1898710	72040.2	41028.3	4	8	t-test	E
YCR067C	SED4	0.00260511	0.0560033	-304203	1413000	1927190	17033.9	76312.1	4	8	t-test	E
YKL222C	YKL222C	0.037569	0.242908	-303749	1073960	1546190	92864.9	79792.3	4	8	t-test	E
YML016C	PPZ1	0.00181349	0.0451773	-302738	764333	1197560	44529.2	29575.8	4	8	t-test	E
YDR522C	SPS2	0.0415136	0.252964	-302552	1073380	1544190	95895.9	76769.2	4	8	t-test	E
YPR153W	YPR153W	0.000107833	0.0063427	-302426	82356.1	431836	13059.2	46961.4	4	8	t-test	E
YHR191C	CTF8	0.00242412	0.0540323	-302150	306164	682704	48610.9	35234.2	4	8	t-test	E
YPL136W	YPL136W	0.0090163	0.122654	-301970	997762	1458670	26342.2	95299.1	4	8	t-test	E
YDR051C	DET1	0.00810149	0.11682	-301829	1082940	1554110	63456.1	62951.2	4	8	t-test	E
YCL024W	KCC4	0.37684	0.683476	-301626	1233060	1722360	288539	75770.4	4	8	t-test	E
YHL046C	PAU13	0.117824	0.419666	-301537	1203670	1689270	138901	89963.5	4	8	t-test	E
YNL183C	NPR1	0.100126	0.391538	-301464	601540	1013430	130736	78468.1	4	8	t-test	E
YNL194C	YNL194C	0.0343137	0.235524	-300687	1045310	1510600	84718.9	93579.2	4	8	t-test	E
YIL168W	YIL168W	0.0389837	0.244323	-300188	1114590	1587790	93737.3	72367.8	4	8	t-test	E
YHL028W	WSC4	0.0186785	0.172802	-299873	1022090	1483630	76866.6	64376.1	4	8	t-test	E
YDR066C	RTR2	0.0302289	0.220723	-298866	1319360	1816110	84345	82645.5	4	8	t-test	E
YJL163C	YJL163C	0.13609	0.443888	-298677	1040930	1503420	148015	80991.1	4	8	t-test	E
YBR086C	IST2	0.0262532	0.206255	-298554	911718	1358270	81856.3	77881.7	4	8	t-test	E
YDR179C	CSN9	0.198497	0.520521	-298456	1440310	1951400	180708	70235.7	4	8	t-test	E
YPL030W	TRM44	0.00736688	0.110878	-298335	946984	1397610	57251.8	74019.3	4	8	t-test	E
YLR032W	RAD5	0.00599602	0.0961862	-296889	1036660	1496630	47056.8	80110.3	4	8	t-test	E
YBR139W	YBR139W	0.0911837	0.37528	-296745	1602920	2131970	110802	122115	4	8	t-test	E
YLR432W	IMD3	0.158265	0.469256	-296057	1040440	1499930	159042	59504.3	4	8	t-test	E
YGL050W	TYW3	0.168428	0.483124	-295537	1585530	2111100	163898	61479	4	8	t-test	E
YGR188C	BUB1	0.00123544	0.0355926	-294109	142580	490091	19026.8	65647.1	4	8	t-test	E
YNL295W	YNL295W	0.050477	0.280907	-294053	974333	1423490	98857.6	77873.3	4	8	t-test	E
YBR121C	GRS1	0.08878	0.37236	-292996	1139270	1607420	111432	113663	4	8	t-test	E
YGR022C	YGR022C	0.357784	0.665444	-292730	1220620	1698410	267018	76900.4	4	8	t-test	E
YNL093W	YPT53	0.00788702	0.115178	-292694	1192410	1666720	32503.2	89334.6	4	8	t-test	E
YGR087C	PDC6	0.104313	0.398212	-292470	1156580	1626250	128456	81763.2	4	8	t-test	E
YJR126C	VPS70	0.0466792	0.270946	-292420	977734	1425480	95829.8	77127.3	4	8	t-test	E
YBR273C	UBX7	0.0153422	0.156188	-292233	1423030	1925020	47389.6	98339.6	4	8	t-test	E
YGR089W	NNF2	0.151157	0.459878	-292183	1076830	1536430	153359	59700.9	4	8	t-test	E
YNL196C	SLZ1	0.148847	0.456898	-290948	1157880	1626000	148662	93562.4	4	8	t-test	E
YMR173W	DDR48	0.215192	0.535477	-290601	1243970	1722230	184563	66871.3	4	8	t-test	E
YHR178W	STB5	0.142032	0.450227	-290199	4323.1	330538	2899.68	196853	4	8	t-test	E
YIL097W	FYV10	0.00763538	0.112817	-288917	920962	1357830	50575.2	16927.4	4	8	t-test	E
YLR431C	ATG23	0.0951448	0.384525	-287539	1111530	1570160	122466	69736.4	4	8	t-test	E
YCR087C-A	YCR087C-A	0.0090783	0.122833	-286953	1232370	1705120	9014.53	90370.8	4	8	t-test	E
YMR164C	MSS11	0.006104	0.0968182	-286764	1210830	1680730	52124.5	70593.1	4	8	t-test	E
YPL174C	NIP100	8.68402e-06	0.00102158	-285644	298473	655548	20020.2	31249	4	8	t-test	E
YOL092W	YPQ1	0.146886	0.45526	-284995	1461680	1960270	147056	70048.8	4	8	t-test	E
YBR166C	TYR1	0.0522343	0.286123	-284799	1328740	1810860	80964	112060	4	8	t-test	E
YBL039C	URA7	0.0621841	0.312842	-284526	813707	1232530	74490.4	127102	4	8	t-test	E
YHR151C	MTC6	0.0385881	0.243488	-284520	387904	754654	81995.2	92442.2	4	8	t-test	E
YDL188C	PPH22	0.224041	0.545132	-284135	1045170	1491870	182558	90155.4	4	8	t-test	E
YML117W-A	YML117W-A	0.12501	0.429373	-284055	1237970	1708150	129303	107410	4	8	t-test	E
YGR282C	BGL2	0.593761	0.810369	-283296	1232580	1701250	470685	106599	4	8	t-test	E
YOR129C	AFI1	0.0173004	0.165704	-282310	1133630	1589090	57627.5	90311.5	4	8	t-test	E
YOL027C	MDM38	0.0307589	0.221914	-282298	607060	998115	81576.5	44302	4	8	t-test	E
YGL101W	YGL101W	0.117777	0.419666	-281992	1301220	1776820	131672	55586.1	4	8	t-test	E
YCR048W	ARE1	0.0819413	0.358123	-281664	1253970	1723420	113200	67105	4	8	t-test	E
YDR269C	YDR269C	1.50308e-06	0.000276763	-281436	974841	1409900	40351.2	38668.2	28	56	t-test	E
YLR125W	YLR125W	0.167001	0.480468	-281388	1279510	1751780	154291	76896.8	4	8	t-test	E
YIL154C	IMP2'	0.0247587	0.201254	-280981	746866	1153540	64926.7	93974.3	4	8	t-test	E
YLR042C	YLR042C	0.0335675	0.232285	-280541	1178510	1637480	80729.8	31360.3	4	8	t-test	E
YDL206W	YDL206W	0.0282184	0.213032	-280538	1282310	1753970	79526.4	68199.3	4	8	t-test	E
YLR089C	ALT1	0.0653356	0.320994	-280370	33822.5	352614	6645.71	144076	4	8	t-test	E
YMR086C-A	YMR086C-A	0.591596	0.809764	-278448	1271890	1739920	462913	67803	4	8	t-test	E
YGR223C	HSV2	0.040378	0.247469	-277536	1172830	1627730	67090.4	108754	4	8	t-test	E
YHR017W	YSC83	0.195387	0.519003	-277166	1362450	1840120	165639	74509.1	4	8	t-test	E
YPR024W	YME1	0.00215972	0.0504387	-276629	817.398	311375	402.043	65788.4	4	8	t-test	E
YCR006C	YCR006C	0.052928	0.286637	-276143	1361600	1838020	95155.8	64456.2	4	8	t-test	E
YBR072W	HSP26	0.0976636	0.389459	-276094	1599350	2104790	103358	119886	4	8	t-test	E
YFR012W	DCV1	0.139311	0.446051	-275818	1293770	1761530	139106	57759.8	4	8	t-test	E
YNR075W	COS10	0.0883067	0.371142	-275628	1017330	1451070	112811	78708.8	4	8	t-test	E
YJR058C	APS2	0.113783	0.415049	-275345	984642	1414070	126318	67972.2	4	8	t-test	E
YCR105W	ADH7	0.00662249	0.103111	-274787	1490120	1980730	55438.6	55636.9	4	8	t-test	E
YOR195W	SLK19	0.0322836	0.228249	-274638	1372450	1848510	78036.6	79593.5	4	8	t-test	E
YGL209W	MIG2	0.20857	0.530606	-274585	1205690	1661290	169253	84508.1	4	8	t-test	E
YFR048W	RMD8	0.000496534	0.0188017	-274451	1194560	1648650	34300.9	44832.9	4	8	t-test	E
YER139C	RTR1	0.00947813	0.125095	-273981	1070590	1509000	46106.8	80924.5	4	8	t-test	E
YDR155C	CPR1	0.0375287	0.242908	-273800	1423790	1905190	44505.8	116026	4	8	t-test	E
YPL087W	YDC1	0.0270775	0.208911	-273102	1066010	1502870	39075.6	107527	4	8	t-test	E
YIL153W	RRD1	0.0423129	0.255993	-273063	834453	1242950	87762.5	55533.7	4	8	t-test	E
YNL100W	MIC27	0.0268975	0.208911	-272890	1198720	1651570	76375.4	65813.1	4	8	t-test	E
YDL133C-A	RPL41B	0.320204	0.638148	-272838	1036700	1469680	219948	118356	4	8	t-test	E
YGL153W	PEX14	0.0485477	0.276343	-272701	842756	1251860	89548.4	36137.7	4	8	t-test	E
YOR271C	FSF1	0.0195618	0.178929	-272374	985200	1411360	70230.1	62677.5	4	8	t-test	E
YLR146C	SPE4	0.11601	0.416726	-272063	1087820	1526180	118789	104278	4	8	t-test	E
YNR074C	AIF1	0.152021	0.461154	-271729	1047800	1480900	138399	97114.3	4	8	t-test	E
YBR065C	ECM2	0.205632	0.529843	-271287	1308980	1773520	162430	103004	4	8	t-test	E
YBR100W	YBR100W	0.0344794	0.235897	-271112	809182	1212400	79026.2	77788	4	8	t-test	E
YBR107C	IML3	0.0120784	0.14409	-269926	1172780	1619130	45156.2	84941.4	4	8	t-test	E
YBR241C	YBR241C	0.0251767	0.201445	-269850	1452750	1933250	20129.1	106621	4	8	t-test	E
YDL013W	HEX3	0.189371	0.50952	-269648	12556.1	316714	7595.89	208087	4	8	t-test	E
YER176W	ECM32	0.164745	0.477962	-269543	1212440	1663210	147887	49187.8	4	8	t-test	E
YKL220C	FRE2	0.0078093	0.114437	-269522	1092050	1528080	49609.5	71494.5	4	8	t-test	E
YCR007C	YCR007C	0.0173334	0.165704	-268729	1283740	1742310	66131.4	66607.7	4	8	t-test	E
YDR525W-A	SNA2	0.274566	0.602135	-267997	1076690	1509120	193499	106745	4	8	t-test	E
YAL055W	PEX22	0.0845379	0.365324	-267691	972904	1392300	81574.2	127252	4	8	t-test	E
YBR262C	MIC12	0.047823	0.273908	-267169	1289720	1747270	40966.3	121940	4	8	t-test	E
YBR022W	POA1	0.0228388	0.192401	-266602	1257880	1710900	65556.9	80614.2	4	8	t-test	E
YGR018C	YGR018C	0.0574948	0.300605	-266385	1183800	1627530	92094	78876.7	4	8	t-test	E
YPR201W	ARR3	0.104278	0.398212	-266194	1232860	1682370	116904	74373.6	4	8	t-test	E
YBR156C	SLI15	0.0629182	0.314963	-266046	1387390	1855630	54228.7	127861	4	8	t-test	E
YGL175C	SAE2	0.066315	0.321982	-265794	1190200	1634040	90039.2	98242.5	4	8	t-test	E
YBR188C	NTC20	0.113647	0.415049	-265384	1413400	1884070	84371	143348	4	8	t-test	E
YLR343W	GAS2	0.038636	0.243488	-265087	1118090	1552320	61282.4	104402	4	8	t-test	E
YLR061W	RPL22A	0.12239	0.425899	-265070	6834.25	305154	2285.44	169333	4	8	t-test	E
YLR292C	SEC72	0.0228519	0.192401	-264067	1366000	1829400	53200.6	92773.2	4	8	t-test	E
YDR198C	RKM2	0.107004	0.403529	-263335	1515750	1996650	117206	70976.9	4	8	t-test	E
YOR343C	YOR343C	0.0222066	0.18999	-263332	1275970	1727540	56665.7	88772.6	4	8	t-test	E
YDL187C	YDL187C	0.172751	0.487734	-263272	1439010	1910450	145241	85549.8	4	8	t-test	E
YOR356W	CIR2	0.153475	0.463044	-262855	1405910	1872830	136430	84410.8	4	8	t-test	E
YJL204C	RCY1	0.0960904	0.386654	-262243	73701.5	377026	71889.4	138237	4	8	t-test	E
YOR123C	LEO1	0.0176275	0.167758	-262155	658233	1032940	55931.9	81954.9	4	8	t-test	E
YOR311C	DGK1	0.105784	0.40143	-261619	1109420	1538700	114680	79520.5	4	8	t-test	E
YBR275C	RIF1	0.162024	0.474078	-261258	1073650	1498150	117396	139745	4	8	t-test	E
YHR158C	KEL1	0.401661	0.701969	-260845	719559	1100300	259623	108880	4	8	t-test	E
YHL037C	YHL037C	0.225233	0.547042	-260253	1182340	1619010	164494	101074	4	8	t-test	E
YML006C	GIS4	0.024928	0.201445	-260032	417691	760600	69464.6	70440.2	4	8	t-test	E
YGR053C	YGR053C	0.139119	0.446051	-259716	1130560	1560290	120935	109577	4	8	t-test	E
YKL216W	URA1	0.0312426	0.223879	-259375	953647	1361360	59928.4	94696.2	4	8	t-test	E
YGR058W	PEF1	0.0242167	0.19982	-258918	889811	1289200	46870.9	95628.8	4	8	t-test	E
YNR025C	YNR025C	0.00954463	0.125095	-258837	1071550	1493080	15439.8	82631.3	4	8	t-test	E
YDR010C	YDR010C	0.0488855	0.277149	-258708	1349980	1805410	44714.8	117479	4	8	t-test	E
YPR174C	YPR174C	0.0843708	0.364975	-258051	1437960	1903410	99566.4	90788.2	4	8	t-test	E
YDR391C	YDR391C	0.0367485	0.242792	-258043	1373270	1830810	76298.8	75797.6	4	8	t-test	E
YKR010C	TOF2	0.0621864	0.312842	-257525	1068640	1488340	91572.3	76560.6	4	8	t-test	E
YER183C	FAU1	0.0305292	0.221389	-256856	1516330	1990020	65750.7	85753.7	4	8	t-test	E
YFL035C-B	YFL035C-B	0.0852931	0.367838	-256626	1442390	1906790	102641	78667.1	4	8	t-test	E
YNL140C	YNL140C	0.208668	0.530606	-256612	292541	616308	139517	139375	4	8	t-test	E
YMR256C	COX7	0.0288946	0.215438	-256317	523728	875435	56887.2	92992.5	4	8	t-test	E
YJL161W	FMP33	0.275766	0.602135	-255819	1396140	1853970	190580	62990.6	4	8	t-test	E
YPR155C	NCA2	0.302067	0.627414	-255761	1071520	1489590	79252.9	245884	4	8	t-test	E
YGL057C	GEP7	0.00903613	0.122654	-254795	743971	1120900	51502.1	64323.9	4	8	t-test	E
YOL137W	BSC6	0.130587	0.437529	-254463	1296600	1740740	115520	104492	4	8	t-test	E
YBR162W-A	YSY6	0.193731	0.517294	-254438	1541190	2015210	132524	134570	4	8	t-test	E
YKR003W	OSH6	0.0246781	0.201254	-253300	1162060	1588450	68604.8	64219.2	4	8	t-test	E
YPR032W	SRO7	0.180018	0.496034	-253186	395733	728273	47473.3	186105	4	8	t-test	E
YHR033W	YHR033W	0.101379	0.394063	-253165	1173910	1601590	110711	45076.9	4	8	t-test	E
YNR021W	YNR021W	0.0396096	0.246656	-253148	1143440	1567370	59053.2	100187	4	8	t-test	E
YHL045W	YHL045W	0.0654279	0.320994	-253146	1342820	1791130	73851.9	109067	4	8	t-test	E
YBR134W	YBR134W	0.120124	0.423639	-252875	1349920	1798790	106367	110792	4	8	t-test	E
YNL169C	PSD1	0.0154189	0.156592	-252627	199977	507952	14258.3	89232	4	8	t-test	E
YDR241W	BUD26	0.268938	0.59631	-252583	1043530	1454620	90328.1	218808	4	8	t-test	E
YDR116C	MRPL1	0.00493572	0.0836112	-252524	175854	480763	30687.2	69842	4	8	t-test	E
YJL151C	SNA3	0.22862	0.551056	-252229	1144050	1567030	166151	59252.2	4	8	t-test	E
YBR162C	TOS1	0.0811676	0.356212	-252225	1266500	1704440	77500.1	116909	4	8	t-test	E
YPR191W	QCR2	0.00254878	0.0553543	-251355	422269	756000	30343.8	61410.2	4	8	t-test	E
YMR304W	UBP15	0.116493	0.417738	-251183	621971	979931	111470	91488.9	4	8	t-test	E
YIL015W	BAR1	0.31376	0.633484	-251130	1163000	1587060	200440	102422	4	8	t-test	E
YOR175C	ALE1	0.110668	0.411845	-251090	1180520	1606680	114004	45016.1	4	8	t-test	E
YCL023C	YCL023C	0.138072	0.445777	-250781	1282990	1721330	120481	93645.4	4	8	t-test	E
YNR059W	MNT4	3.50819e-06	0.000530613	-250710	1102260	1518430	39643.6	31339.8	28	56	t-test	E
YGR077C	PEX8	0.0603507	0.3098	-250447	642206	1001810	82309.9	90405	4	8	t-test	E
YDL046W	NPC2	0.078179	0.347417	-250061	1327310	1770270	87290.6	100486	4	8	t-test	E
YBL089W	AVT5	0.353958	0.662793	-249566	999348	1401640	222424	91427	4	8	t-test	E
YMR202W	ERG2	0.0478612	0.273908	-249365	600.864	280533	215.457	116882	4	8	t-test	E
YCR100C	YCR100C	0.0780052	0.347327	-248989	1296890	1734920	96726.7	73001.4	4	8	t-test	E
YBR203W	COS111	0.115422	0.416364	-248963	1460360	1918350	101306	110802	4	8	t-test	E
YPL092W	SSU1	0.232079	0.554658	-248949	1442960	1898810	153144	121694	4	8	t-test	E
YKL046C	DCW1	0.0871071	0.3706	-248842	1194100	1619390	102436	58182.4	4	8	t-test	E
YBR051W	YBR051W	0.0732956	0.33449	-247952	1423790	1876170	95473.2	61103.5	4	8	t-test	E
YNL301C	RPL18B	0.0870904	0.3706	-247290	1243110	1672660	98126.4	82612	4	8	t-test	E
YBR128C	ATG14	0.0902329	0.375175	-247107	1471910	1929240	80426.5	116625	4	8	t-test	E
YFL020C	PAU5	0.0641123	0.31945	-246793	1259420	1690400	65244.4	111159	4	8	t-test	E
YCR036W	RBK1	0.0384154	0.243488	-246701	1483000	1941220	55025.4	98385.6	4	8	t-test	E
YNL329C	PEX6	0.0114064	0.140834	-245975	695285	1056370	30182.3	80396.6	4	8	t-test	E
YOR253W	NAT5	0.0498701	0.280106	-245944	1124490	1538020	74595.6	87799.2	4	8	t-test	E
YNL047C	SLM2	0.152748	0.462077	-245881	1154280	1571390	110775	123814	4	8	t-test	E
YBR161W	CSH1	0.106582	0.402294	-245435	1355000	1796150	97958	104426	4	8	t-test	E
YBR217W	ATG12	0.00860513	0.120671	-245164	1456390	1909630	33042.3	74781.4	4	8	t-test	E
YBR006W	UGA2	0.0778466	0.347032	-245140	1208650	1631570	81696.4	103955	4	8	t-test	E
YHL025W	SNF6	0.294203	0.61926	-244654	212412	512959	124686	204758	4	8	t-test	E
YNL141W	AAH1	0.13945	0.446051	-244483	107021	394488	9812.51	164411	4	8	t-test	E
YDR415C	YDR415C	0.0769712	0.34458	-244422	1609040	2080110	94022.7	73917.6	4	8	t-test	E
YPL112C	PEX25	0.0170076	0.163698	-244219	1111310	1521290	19041.6	88101.4	4	8	t-test	E
YHR199C	AIM46	0.153728	0.463044	-243887	1177240	1594910	128963	54504.9	4	8	t-test	E
YER087C-A	YER087C-A	0.0177987	0.169008	-243814	1469470	1922790	37578.1	85851.6	4	8	t-test	E
YHL003C	LAG1	0.124677	0.428927	-243758	1127550	1539000	115487	70687.7	4	8	t-test	E
YCR092C	MSH3	0.0335334	0.232285	-243723	1404680	1849980	70918.3	68140.3	4	8	t-test	E
YHR132C	ECM14	0.0480807	0.274208	-243643	1328880	1764830	71927.5	88149.4	4	8	t-test	E
YNL066W	SUN4	0.15223	0.461154	-243580	1400530	1845160	122080	94880.9	4	8	t-test	E
YDR290W	YDR290W	0.00953006	0.125095	-243186	290685	599157	26238.3	77183.5	4	8	t-test	E
YBR071W	YBR071W	0.0664945	0.322149	-243179	1297280	1728840	73053.4	103428	4	8	t-test	E
YFL034W	YFL034W	2.83601e-05	0.00249499	-243083	1411390	1856790	5690.83	30105.8	4	8	t-test	E
YDR022C	ATG31	0.0791986	0.349381	-243000	1355220	1793660	93587.2	77649.5	4	8	t-test	E
YGL042C	YGL042C	0.0154933	0.156597	-242920	1045770	1446280	54010.5	69225.6	4	8	t-test	E
YML095C	RAD10	0.0481078	0.274208	-242622	1378920	1819840	55440.4	103630	4	8	t-test	E
YER181C	YER181C	0.0724743	0.333789	-241904	1200770	1619090	84835.6	90621.1	4	8	t-test	E
YBR042C	CST26	0.137821	0.44577	-241686	1016840	1412430	120740	62558.5	4	8	t-test	E
YDL011C	YDL011C	0.0656688	0.32114	-240781	1354980	1790910	82702.2	85885.4	4	8	t-test	E
YDL154W	MSH5	0.14462	0.453368	-240687	1660880	2134110	119730	84835.5	4	8	t-test	E
YNL325C	FIG4	0.0882402	0.371142	-240287	1408280	1850170	68885.1	120031	4	8	t-test	E
