R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: AUC
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: AUC
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YKR095W	MLP1	0.0040404	0.0168086	-611492	250455	1724830	14502.2	107855	4	8	wilcoxon	E
YMR276W	DSK2	0.0040404	0.0168086	-610584	505596	2256490	56415.1	116750	4	8	wilcoxon	E
YML096W	YML096W	0.0040404	0.0168086	-609192	345025	1978100	86405.2	83967.6	4	8	wilcoxon	E
YCR086W	CSM1	0.0484848	0.110039	-608503	16827.7	1250340	5496.77	186280	4	8	wilcoxon	E
YAL020C	ATS1	0.0040404	0.0168086	-608104	28933.6	1261250	8351.5	170078	4	8	wilcoxon	E
YDR090C	YDR090C	0.0040404	0.0168086	-606214	28845.6	1281900	15510.6	306634	4	8	wilcoxon	E
YDL110C	TMA17	0.0040404	0.0168086	-606204	410833	2162230	103670	118137	4	8	wilcoxon	E
YNL077W	APJ1	0.0040404	0.0168086	-605404	51414.3	1308350	6169.87	102563	4	8	wilcoxon	E
YIL044C	AGE2	0.214141	0.336633	-604897	290257	1770030	288938	121194	4	8	wilcoxon	E
YJL078C	PRY3	0.0040404	0.0168086	-604592	320200	1901640	79681.7	146709	4	8	wilcoxon	E
YJR128W	YJR128W	0.109091	0.209334	-602475	457034	2130900	199773	103351	4	8	wilcoxon	E
YPR158W	CUR1	0.0040404	0.0168086	-600557	496920	2299210	95679.9	91035.2	4	8	wilcoxon	E
YJR137C	ECM17	0.0040404	0.0168086	-600422	527216	2357980	81061.5	131758	4	8	wilcoxon	E
YPR075C	OPY2	0.0040404	0.0168086	-599973	642082	2388140	102296	168730	4	8	wilcoxon	E
YPL241C	CIN2	0.214141	0.336633	-599697	8220.08	1516270	405454	190605	4	8	wilcoxon	E
YDL219W	DTD1	0.0040404	0.0168086	-599276	428412	2037620	111429	91255	4	8	wilcoxon	E
YNR059W	MNT4	1.61304e-13	1.12514e-10	-599212	278770	1776210	32667.3	36352.8	28	56	wilcoxon	E
YML103C	NUP188	0.00808081	0.028074	-599198	137235	1565030	59310.8	139116	4	8	wilcoxon	E
YKR096W	ESL2	0.0040404	0.0168086	-599015	430275	2076200	58574.8	102705	4	8	wilcoxon	E
YMR035W	IMP2	0.0040404	0.0168086	-598913	33696.6	1275970	8078.61	79825	4	8	wilcoxon	E
YGR052W	FMP48	0.0484848	0.110039	-598805	458099	2238510	172140	126113	4	8	wilcoxon	E
YGL211W	NCS6	0.0040404	0.0168086	-597407	148489	1503870	11268.9	65165.3	4	8	wilcoxon	E
YHL022C	SPO11	0.00808081	0.028074	-597087	344123	2025760	98341.3	183544	4	8	wilcoxon	E
YGL235W	YGL235W	0.0040404	0.0168086	-595780	319890	1942530	46497.9	146224	4	8	wilcoxon	E
YDR202C	RAV2	0.0040404	0.0168086	-595377	197156	1601360	39306.1	140552	4	8	wilcoxon	E
YNL201C	PSY2	0.0282828	0.0750958	-595358	179308	1572150	54537.2	172549	4	8	wilcoxon	E
YLR233C	EST1	1.85973e-13	1.12514e-10	-593548	405854	1960600	36761.5	36248.2	28	56	wilcoxon	E
YOR299W	BUD7	0.00808081	0.028074	-590620	396817	2047860	143574	115949	4	8	wilcoxon	E
YER173W	RAD24	5.81645e-12	2.46327e-09	-590119	280997	1862680	44238.5	41411.4	28	56	wilcoxon	E
YNL288W	CAF40	0.0040404	0.0168086	-589573	177371	1515800	32987.5	102242	4	8	wilcoxon	E
YNL286W	CUS2	0.0040404	0.0168086	-588444	512287	2149660	85619.6	158118	4	8	wilcoxon	E
YJL192C	SOP4	0.0040404	0.0168086	-588234	386464	1949930	56050.2	88308.9	4	8	wilcoxon	E
YNR004W	SWM2	0.0040404	0.0168086	-588052	280614	1710770	54368.2	117191	4	8	wilcoxon	E
YLR251W	SYM1	0.0040404	0.0168086	-587168	674085	2472010	71882.3	113598	4	8	wilcoxon	E
YHR111W	UBA4	0.0040404	0.0168086	-586835	98736.8	1363540	14838.6	145125	4	8	wilcoxon	E
YNR041C	COQ2	0.0040404	0.0168086	-586432	646.083	1175530	653.734	85975.3	4	8	wilcoxon	E
YOR268C	YOR268C	0.0040404	0.0168086	-586337	338021	1848240	30609.9	91222.8	4	8	wilcoxon	E
YGR259C	YGR259C	0.0040404	0.0168086	-584986	235003	1574230	96383.2	74196.3	4	8	wilcoxon	E
YLR064W	PER33	0.0040404	0.0168086	-584406	377269	1983610	48340.6	83327.3	4	8	wilcoxon	E
YOL113W	SKM1	0.0040404	0.0168086	-584247	578812	2361380	72496.9	83004.6	4	8	wilcoxon	E
YGR080W	TWF1	0.00808081	0.028074	-582838	489688	2259790	123994	125105	4	8	wilcoxon	E
YMR044W	IOC4	0.0040404	0.0168086	-581375	503640	2337540	70857.1	123200	4	8	wilcoxon	E
YPL156C	PRM4	1.90301e-11	7.3266e-09	-581115	467706	2119270	48013.4	58819.4	28	56	wilcoxon	E
YPL145C	KES1	0.00808081	0.028074	-581055	440297	2083480	189269	76694.5	4	8	wilcoxon	E
YPR038W	IRC16	0.0040404	0.0168086	-580761	456077	2019600	76145.6	113769	4	8	wilcoxon	E
YML042W	CAT2	0.0040404	0.0168086	-579210	438366	1955090	61667.9	87760.6	4	8	wilcoxon	E
YJL082W	IML2	0.00808081	0.028074	-578656	217898	1633160	49702.6	157113	4	8	wilcoxon	E
YBR144C	YBR144C	0.0040404	0.0168086	-578653	560173	2287060	108234	73649.7	4	8	wilcoxon	E
YOR339C	UBC11	0.0040404	0.0168086	-577047	535955	2183120	117811	102494	4	8	wilcoxon	E
YPL099C	AIM43	0.0040404	0.0168086	-575475	178764	1585690	25958.9	147825	4	8	wilcoxon	E
YGR089W	NNF2	0.00808081	0.028074	-574316	105056	1436340	86759.7	170697	4	8	wilcoxon	E
YDL222C	FMP45	0.0040404	0.0168086	-573992	506667	2093880	71418.6	85429.5	4	8	wilcoxon	E
YCR076C	FUB1	0.0040404	0.0168086	-573839	687650	2274530	120042	114909	4	8	wilcoxon	E
YMR075W	RCO1	0.0040404	0.0168086	-573759	68601.1	1389570	34856.1	108954	4	8	wilcoxon	E
YGL153W	PEX14	0.0040404	0.0168086	-573029	37355.7	1239880	10103.8	113987	4	8	wilcoxon	E
YKR029C	SET3	0.0040404	0.0168086	-572147	215165	1514240	66582.6	151377	4	8	wilcoxon	E
YDR067C	OCA6	0.0040404	0.0168086	-570488	305268	1714770	52123.2	82143.3	4	8	wilcoxon	E
YOR368W	RAD17	8.04925e-10	1.62327e-07	-570089	307215	1848420	70087.2	36837.8	28	56	wilcoxon	E
YKR101W	SIR1	0.00808081	0.028074	-568937	414399	1979720	138769	114952	4	8	wilcoxon	E
YPL166W	ATG29	0.00808081	0.028074	-568440	264232	1688880	133544	175401	4	8	wilcoxon	E
YOR311C	DGK1	0.0040404	0.0168086	-567752	291315	1742020	75852.1	49734.8	4	8	wilcoxon	E
YJL208C	NUC1	0.0040404	0.0168086	-567356	47153.7	1247390	18455.9	95687.6	4	8	wilcoxon	E
YLR134W	PDC5	0.0040404	0.0168086	-567276	504680	2234680	62500.2	157924	4	8	wilcoxon	E
YLR269C	YLR269C	0.0040404	0.0168086	-566925	392901	1948850	37010.2	109529	4	8	wilcoxon	E
YOR322C	LDB19	0.214141	0.336633	-566818	8516.07	1331930	1009650	66798	4	8	wilcoxon	E
YGR184C	UBR1	0.00808081	0.028074	-565999	351497	1932160	64647.4	168140	4	8	wilcoxon	E
YBR009C	HHF1	0.0040404	0.0168086	-565221	23105.9	1165720	4670.42	94538.4	4	8	wilcoxon	E
YNL292W	PUS4	0.0484848	0.110039	-565038	579519	2336720	72372	319511	4	8	wilcoxon	E
YPR193C	HPA2	0.0040404	0.0168086	-564364	673777	2400740	83727.6	119369	4	8	wilcoxon	E
YMR058W	FET3	0.0040404	0.0168086	-564115	39381.1	1186420	10422.7	154187	4	8	wilcoxon	E
YJL141C	YAK1	0.0040404	0.0168086	-563982	513184	2131990	82890.1	105457	4	8	wilcoxon	E
YOL013W-A	YOL013W-A	0.0161616	0.0479303	-563692	210710	1556820	82407.4	226213	4	8	wilcoxon	E
YLR024C	UBR2	0.0484848	0.110039	-563115	185196	1491040	24279.8	234469	4	8	wilcoxon	E
YOR007C	SGT2	0.0040404	0.0168086	-562949	417255	1922650	73882.5	97811.8	4	8	wilcoxon	E
YMR163C	INP2	0.0282828	0.0750958	-561849	260952	1869780	149885	98483.3	4	8	wilcoxon	E
YLR432W	IMD3	0.0040404	0.0168086	-560497	379996	1943280	78237	58055.8	4	8	wilcoxon	E
YAL055W	PEX22	0.0040404	0.0168086	-560463	42400.9	1193450	4560.01	215689	4	8	wilcoxon	E
YNL291C	MID1	0.0040404	0.0168086	-560337	230323	1417130	60380	180991	4	8	wilcoxon	E
YPR122W	AXL1	0.0040404	0.0168086	-560272	526371	2387390	107864	142613	4	8	wilcoxon	E
YBL065W	YBL065W	0.00808081	0.028074	-560042	553148	2305950	96727.1	116309	4	8	wilcoxon	E
YPL264C	YPL264C	0.0161616	0.0479303	-559625	332723	1851140	127913	116365	4	8	wilcoxon	E
YPL165C	SET6	0.00808081	0.028074	-559473	456172	2071920	137226	110374	4	8	wilcoxon	E
YNL030W	HHF2	0.0040404	0.0168086	-559143	180776	1711780	70588.9	124988	4	8	wilcoxon	E
YKL220C	FRE2	0.0040404	0.0168086	-558764	404905	1801380	62999.4	81729.3	4	8	wilcoxon	E
YNL120C	YNL120C	0.0040404	0.0168086	-557664	56850.3	1247250	19151.5	68721.1	4	8	wilcoxon	E
YLR180W	SAM1	0.0040404	0.0168086	-557621	349453	1885020	88110.2	175899	4	8	wilcoxon	E
YDR153C	ENT5	0.0040404	0.0168086	-556098	520420	2171080	41767.6	133687	4	8	wilcoxon	E
YOR175C	ALE1	0.0040404	0.0168086	-555985	384055	1818900	26634.2	112033	4	8	wilcoxon	E
YPR029C	APL4	0.0040404	0.0168086	-555478	456298	1956210	77006.5	128520	4	8	wilcoxon	E
YNL058C	YNL058C	0.00808081	0.028074	-554913	140058	1391520	31365.2	159478	4	8	wilcoxon	E
YPR001W	CIT3	0.0040404	0.0168086	-554618	512769	2121460	114037	121281	4	8	wilcoxon	E
YOL137W	BSC6	0.0282828	0.0750958	-553958	500134	2078290	153936	80502.1	4	8	wilcoxon	E
YOR252W	TMA16	0.0484848	0.110039	-552753	430679	1823320	61881.6	264632	4	8	wilcoxon	E
YPL260W	YPL260W	0.00808081	0.028074	-552405	307513	1780740	101763	99473.7	4	8	wilcoxon	E
YPR114W	YPR114W	0.0040404	0.0168086	-552315	429195	1951550	45405.6	102809	4	8	wilcoxon	E
YOR279C	RFM1	0.0040404	0.0168086	-551484	95715.6	1353220	43564.4	103984	4	8	wilcoxon	E
YBR150C	TBS1	0.0040404	0.0168086	-551159	422852	1857820	93397.8	150708	4	8	wilcoxon	E
YLL042C	ATG10	0.0040404	0.0168086	-550414	428337	1879550	83548.6	94602.2	4	8	wilcoxon	E
YOL151W	GRE2	0.0040404	0.0168086	-550197	403287	1913030	14485.2	132021	4	8	wilcoxon	E
YPL203W	TPK2	0.214141	0.336633	-549290	688303	2285600	457226	89648.4	4	8	wilcoxon	E
YNL011C	YNL011C	2.63168e-11	7.96082e-09	-549185	573772	2261230	49314.4	42688	28	56	wilcoxon	E
YGL227W	VID30	0.0040404	0.0168086	-548891	545744	2199050	15290.7	154681	4	8	wilcoxon	E
YOR382W	FIT2	7.31688e-11	2.0658e-08	-548489	389480	1915580	58694	49580.3	28	56	wilcoxon	E
YPR032W	SRO7	0.20194	0.336633	-548366	50129.3	1202210	11413.6	299526	4	8	wilcoxon	E
YCR079W	PTC6	0.0040404	0.0168086	-546557	363898	1849210	35105.5	147707	4	8	wilcoxon	E
YGR028W	MSP1	0.0040404	0.0168086	-546444	446282	2016400	94371.7	176684	4	8	wilcoxon	E
YMR247C	RKR1	0.00808081	0.028074	-544731	385029	1909140	121547	106711	4	8	wilcoxon	E
YIL036W	CST6	0.0040404	0.0168086	-544526	5023.41	1099910	2044.57	119681	4	8	wilcoxon	E
YIL168W	YIL168W	0.0040404	0.0168086	-543975	304701	1680470	19923.7	160127	4	8	wilcoxon	E
YNL223W	ATG4	0.0727273	0.152024	-543700	449097	1990280	80223.4	281184	4	8	wilcoxon	E
YCL076W	YCL076W	0.00808081	0.028074	-542840	530395	2196390	110158	179284	4	8	wilcoxon	E
YJR034W	PET191	0.0040404	0.0168086	-542087	441652	1916750	69485.7	55354	4	8	wilcoxon	E
YNL196C	SLZ1	0.0040404	0.0168086	-541298	420732	1967050	80865.2	136738	4	8	wilcoxon	E
YML027W	YOX1	0.0040404	0.0168086	-540456	430632	2036620	48738.1	126271	4	8	wilcoxon	E
YPL154C	PEP4	0.0040404	0.0168086	-539407	558261	2196010	95547.7	142088	4	8	wilcoxon	E
YGL152C	YGL152C	0.0040404	0.0168086	-538792	58973.6	1203100	17869.3	135252	4	8	wilcoxon	E
YDL071C	YDL071C	0.0040404	0.0168086	-538751	381030	2003940	69693.2	150229	4	8	wilcoxon	E
YNL117W	MLS1	0.0040404	0.0168086	-538425	688499	2366020	50555.3	135927	4	8	wilcoxon	E
YIL103W	DPH1	0.00808081	0.028074	-537674	330806	1765630	57091.7	131465	4	8	wilcoxon	E
YJL117W	PHO86	0.0040404	0.0168086	-537547	301950	1522480	108448	116188	4	8	wilcoxon	E
YDL019C	OSH2	0.0040404	0.0168086	-537201	732859	2496670	93393.5	116397	4	8	wilcoxon	E
YLR172C	DPH5	0.0040404	0.0168086	-536076	498759	2030770	49495.4	90006.6	4	8	wilcoxon	E
YKL215C	OXP1	0.0040404	0.0168086	-535673	513287	2204120	94959.8	103385	4	8	wilcoxon	E
YPR120C	CLB5	0.0040404	0.0168086	-534962	1229.62	1071810	171.676	116218	4	8	wilcoxon	E
YLR450W	HMG2	0.214141	0.336633	-534954	285220	1583350	394942	98849.9	4	8	wilcoxon	E
YFL010W-A	AUA1	0.0040404	0.0168086	-534006	638611	2366050	28406.5	95024.2	4	8	wilcoxon	E
YDL156W	CMR1	0.0040404	0.0168086	-531988	390569	1749450	76449.8	131226	4	8	wilcoxon	E
YMR087W	YMR087W	0.0040404	0.0168086	-531662	429650	1914610	105556	84968.1	4	8	wilcoxon	E
YML076C	WAR1	0.0484848	0.110039	-529909	536807	2132880	192724	121666	4	8	wilcoxon	E
YNL284C	MRPL10	0.0282828	0.0750958	-529586	428324	1972060	142933	156275	4	8	wilcoxon	E
YKR104W	YKR104W	0.282828	0.411891	-528571	376684	1859890	281248	161398	4	8	wilcoxon	E
YFR048W	RMD8	0.0282828	0.0750958	-527903	75230.1	1184230	6559.18	164759	4	8	wilcoxon	E
YOR357C	SNX3	0.0040404	0.0168086	-527236	207073	1403540	35736	130052	4	8	wilcoxon	E
YMR164C	MSS11	0.0040404	0.0168086	-526914	544688	2169200	88170.3	64632.5	4	8	wilcoxon	E
YNL108C	YNL108C	0.00808081	0.028074	-526737	413569	1935890	124268	77686.2	4	8	wilcoxon	E
YGL194C	HOS2	0.0040404	0.0168086	-526513	397683	1851470	59127.7	151253	4	8	wilcoxon	E
YNL089C	YNL089C	0.0282828	0.0750958	-526312	374811	1927660	96590	223130	4	8	wilcoxon	E
YCL029C	BIK1	0.0040404	0.0168086	-526182	782.701	1055330	2423.67	73781.1	4	8	wilcoxon	E
YDR058C	TGL2	0.0040404	0.0168086	-525301	300279	1678830	35214.5	110279	4	8	wilcoxon	E
YOR081C	TGL5	0.0282828	0.0750958	-524849	547024	2401280	140776	133659	4	8	wilcoxon	E
YGL087C	MMS2	0.0040404	0.0168086	-524362	601939	2291800	94235.1	92632.6	4	8	wilcoxon	E
YGL035C	MIG1	0.0484848	0.110039	-522590	230505	1505800	19085.5	236366	4	8	wilcoxon	E
YDR253C	MET32	0.00808081	0.028074	-522459	429583	2016110	114147	115518	4	8	wilcoxon	E
YPR013C	CMR3	0.00808081	0.028074	-522166	378291	2008580	68697.9	166383	4	8	wilcoxon	E
YBR246W	RRT2	0.0040404	0.0168086	-522121	212021	1494210	42205.7	98100.8	4	8	wilcoxon	E
YBR114W	RAD16	0.0040404	0.0168086	-522060	343244	1735540	27665.8	78848.5	4	8	wilcoxon	E
YMR139W	RIM11	0.0040404	0.0168086	-522046	350972	1759180	80944.9	148855	4	8	wilcoxon	E
YNL301C	RPL18B	0.0484848	0.110039	-521512	511286	2106570	154304	105705	4	8	wilcoxon	E
YOL093W	TRM10	0.0040404	0.0168086	-521440	496560	2038260	90057	99002.4	4	8	wilcoxon	E
YKL190W	CNB1	0.0040404	0.0168086	-521420	440373	2020260	31861.9	102606	4	8	wilcoxon	E
YIL065C	FIS1	0.0040404	0.0168086	-520823	231090	1488070	52190	73546.3	4	8	wilcoxon	E
YBR162W-A	YSY6	0.0040404	0.0168086	-519541	660353	2462270	99189.9	119611	4	8	wilcoxon	E
YMR219W	ESC1	0.0040404	0.0168086	-519425	454594	1901590	69786.4	86320.4	4	8	wilcoxon	E
YBL102W	SFT2	0.0040404	0.0168086	-518554	258856	1535260	37868.1	166314	4	8	wilcoxon	E
YAL036C	RBG1	0.0040404	0.0168086	-518295	421922	1925890	37349.4	88594.6	4	8	wilcoxon	E
YOR213C	SAS5	0.0040404	0.0168086	-518258	672140	2326460	61609.4	76448.5	4	8	wilcoxon	E
YNL325C	FIG4	0.0484848	0.110039	-517601	396076	1834020	147153	104274	4	8	wilcoxon	E
YDR475C	JIP4	0.00808081	0.028074	-517196	358829	1840760	46808.2	156369	4	8	wilcoxon	E
YJL196C	ELO1	0.0040404	0.0168086	-517024	406144	1682500	64328.3	112203	4	8	wilcoxon	E
YGL209W	MIG2	0.00808081	0.028074	-516875	395395	1831780	35436.4	210324	4	8	wilcoxon	E
YMR206W	YMR206W	1.08409e-09	1.91297e-07	-516188	589857	2247320	71571.7	48944.2	28	56	wilcoxon	E
YJR039W	YJR039W	0.0040404	0.0168086	-515947	597867	2159060	90832.7	118188	4	8	wilcoxon	E
YPR076W	YPR076W	0.0040404	0.0168086	-515879	518841	2000190	38923.9	91933.6	4	8	wilcoxon	E
YBR006W	UGA2	0.0040404	0.0168086	-514496	363806	1701120	31452.1	195043	4	8	wilcoxon	E
YMR067C	UBX4	0.0040404	0.0168086	-514449	428448	1942520	42517.6	100491	4	8	wilcoxon	E
YPL141C	FRK1	0.0727273	0.152024	-514387	491248	2045020	176065	115301	4	8	wilcoxon	E
YCL056C	PEX34	0.0040404	0.0168086	-514297	687053	2402080	51519	125499	4	8	wilcoxon	E
YPL057C	SUR1	0.00808081	0.028074	-513484	289897	1644890	82146	118411	4	8	wilcoxon	E
YMR027W	YMR027W	0.0040404	0.0168086	-512600	540399	2219100	74144.6	88646.6	4	8	wilcoxon	E
YNR062C	YNR062C	0.0040404	0.0168086	-512583	465873	2015690	57084.7	115538	4	8	wilcoxon	E
YDL194W	SNF3	0.0161616	0.0479303	-511794	466221	1784540	110864	173376	4	8	wilcoxon	E
YKR003W	OSH6	0.00808081	0.028074	-511736	475530	1987500	116902	126702	4	8	wilcoxon	E
YDR474C	YDR474C	0.00808081	0.028074	-511401	371785	1818770	81197.3	136658	4	8	wilcoxon	E
YJR139C	HOM6	0.0040404	0.0168086	-511151	259874	1502970	36243.5	104789	4	8	wilcoxon	E
YMR100W	MUB1	0.0040404	0.0168086	-510932	209104	1452320	23138.6	89609.9	4	8	wilcoxon	E
YKR042W	UTH1	0.0040404	0.0168086	-510702	216616	1537880	46199.6	95024.1	4	8	wilcoxon	E
YJL190C	RPS22A	0.00808081	0.028074	-510552	452015	2048300	93190	102855	4	8	wilcoxon	E
YBL103C	RTG3	0.00566984	0.023564	-510359	453395	1999630	142306	111158	8	16	wilcoxon	E
YJL093C	TOK1	0.109091	0.209334	-510149	208658	1558430	50296.8	233445	4	8	wilcoxon	E
YML050W	AIM32	0.0040404	0.0168086	-509796	413386	1703560	95208.5	107883	4	8	wilcoxon	E
YPL072W	UBP16	0.0040404	0.0168086	-509330	596807	2128700	70161.5	102927	4	8	wilcoxon	E
YMR105C	PGM2	4.03688e-08	5.5149e-06	-509316	543591	2163770	63678.8	35940.7	28	56	wilcoxon	E
YNL194C	YNL194C	0.0282828	0.0750958	-508974	335039	1774870	123713	140967	4	8	wilcoxon	E
YDR071C	PAA1	0.0161616	0.0479303	-507482	93668.2	1201990	27598.8	291000	4	8	wilcoxon	E
YHR161C	YAP1801	0.0040404	0.0168086	-507433	320053	1661590	39345.7	99992.5	4	8	wilcoxon	E
YNL141W	AAH1	0.0040404	0.0168086	-506533	37504.6	1101420	11053.3	196902	4	8	wilcoxon	E
YJL212C	OPT1	0.0727273	0.152024	-505937	365902	1834550	164944	114079	4	8	wilcoxon	E
YBR222C	PCS60	0.214141	0.336633	-505550	717289	2307030	259582	108627	4	8	wilcoxon	E
YDR075W	PPH3	0.0484848	0.110039	-505340	277289	1679850	58221.3	173462	4	8	wilcoxon	E
YBR227C	MCX1	0.0161616	0.0479303	-504664	493832	2077090	65730.7	143356	4	8	wilcoxon	E
YNL047C	SLM2	0.00808081	0.028074	-504402	548404	1976120	80855	158678	4	8	wilcoxon	E
YDR036C	EHD3	0.0040404	0.0168086	-504213	515576	2056860	29677.8	128061	4	8	wilcoxon	E
YHR151C	MTC6	0.00808081	0.028074	-502514	73080.3	1150890	39982.6	206208	4	8	wilcoxon	E
YNL125C	ESBP6	8.54465e-10	1.64485e-07	-502290	574119	2030890	52948	36238	28	56	wilcoxon	E
YNL121C	TOM70	0.0040404	0.0168086	-502276	471284	1953490	9012.32	107140	4	8	wilcoxon	E
YBR272C	HSM3	0.0040404	0.0168086	-502066	76796.6	1237800	35033.8	160718	4	8	wilcoxon	E
YNR044W	AGA1	0.0282828	0.0750958	-501780	512213	2085480	143677	116768	4	8	wilcoxon	E
YMR253C	YMR253C	0.0161616	0.0479303	-501774	455054	1796500	62089.6	183256	4	8	wilcoxon	E
YER098W	UBP9	0.0040404	0.0168086	-501531	391976	1887350	63483.7	125020	4	8	wilcoxon	E
YMR294W	JNM1	0.0040404	0.0168086	-501506	427940	1803720	55524.1	75501.7	4	8	wilcoxon	E
YLR055C	SPT8	0.0040404	0.0168086	-501396	7553.79	1014420	2305.83	116383	4	8	wilcoxon	E
YLR034C	SMF3	0.0040404	0.0168086	-501209	573654	2068670	89356.6	127089	4	8	wilcoxon	E
YOR070C	GYP1	0.0040404	0.0168086	-501133	5456.94	1011170	1686.66	58955.1	4	8	wilcoxon	E
YPR185W	ATG13	0.0040404	0.0168086	-500222	432789	1901610	93124.4	115594	4	8	wilcoxon	E
YLR227C	ADY4	0.00808081	0.028074	-500158	611139	2234980	89394.8	122577	4	8	wilcoxon	E
YGL042C	YGL042C	0.0040404	0.0168086	-500068	5191.44	1024120	17898.3	59684.5	4	8	wilcoxon	E
YDR271C	YDR271C	0.0727273	0.152024	-499873	91460.8	1166570	13324.8	226744	4	8	wilcoxon	E
YHL036W	MUP3	0.0040404	0.0168086	-499821	693408	2362790	37642.1	95050.1	4	8	wilcoxon	E
YOR315W	SFG1	0.0161616	0.0479303	-498566	666709	2325320	149162	97484	4	8	wilcoxon	E
YBR034C	HMT1	0.0040404	0.0168086	-497756	457800	1960270	67529.9	154127	4	8	wilcoxon	E
YFL033C	RIM15	0.0484848	0.110039	-497236	613589	2292070	99921.2	292939	4	8	wilcoxon	E
YPR026W	ATH1	0.0040404	0.0168086	-496386	518154	2130500	60569.8	82158.2	4	8	wilcoxon	E
YLL046C	RNP1	0.0040404	0.0168086	-495796	610663	2174020	79195.3	133206	4	8	wilcoxon	E
YBR100W	YBR100W	0.0040404	0.0168086	-495185	160110	1306320	30769.5	36654.1	4	8	wilcoxon	E
YLR170C	APS1	0.0040404	0.0168086	-494097	593937	2094110	111083	144241	4	8	wilcoxon	E
YCL023C	YCL023C	0.109091	0.209334	-493685	599076	2082780	129136	249983	4	8	wilcoxon	E
YPR060C	ARO7	0.0040404	0.0168086	-493112	44918.9	1062430	11159.5	160984	4	8	wilcoxon	E
YNL096C	RPS7B	0.0040404	0.0168086	-492798	248750	1521040	31336.7	84840.8	4	8	wilcoxon	E
YOL090W	MSH2	0.0040404	0.0168086	-492689	333289	1648970	51431	110905	4	8	wilcoxon	E
YPL263C	KEL3	0.0040404	0.0168086	-492144	546357	2104240	24381	106886	4	8	wilcoxon	E
YDR203W	YDR203W	0.00808081	0.028074	-491989	248196	1545630	23566.5	137868	4	8	wilcoxon	E
YLR394W	CST9	0.0040404	0.0168086	-491612	614006	2154820	64377.9	133035	4	8	wilcoxon	E
YFL043C	YFL043C	0.109091	0.209334	-491595	465611	2023030	188639	113316	4	8	wilcoxon	E
YPL207W	TYW1	0.00808081	0.028074	-490808	721583	2410420	105026	108440	4	8	wilcoxon	E
YBR022W	POA1	0.0040404	0.0168086	-490651	440840	1790920	53612	118776	4	8	wilcoxon	E
YDR262W	YDR262W	2.76577e-08	4.18323e-06	-490222	566058	2129910	62127.9	52184.4	28	56	wilcoxon	E
YGL261C	PAU11	0.0040404	0.0168086	-490019	532002	1938320	92130.3	157707	4	8	wilcoxon	E
YNL143C	YNL143C	0.0040404	0.0168086	-487895	440173	1872010	71762.2	134428	4	8	wilcoxon	E
YMR026C	PEX12	0.0040404	0.0168086	-487824	61490.4	1098340	10664.5	104567	4	8	wilcoxon	E
YBR098W	MMS4	0.0040404	0.0168086	-487018	329224	1603100	55186.1	114079	4	8	wilcoxon	E
YDR183W	PLP1	0.0161616	0.0479303	-484893	433114	1914390	65282	186243	4	8	wilcoxon	E
YOR364W	YOR364W	0.00808081	0.028074	-484188	510795	2009210	72855.5	113157	4	8	wilcoxon	E
YDL001W	RMD1	0.0040404	0.0168086	-484106	278196	1524210	30483.3	161572	4	8	wilcoxon	E
YOR155C	ISN1	0.0040404	0.0168086	-483347	563515	2115010	95438	97576.5	4	8	wilcoxon	E
YKR041W	YKR041W	0.0040404	0.0168086	-482497	497104	2059400	59126.6	126410	4	8	wilcoxon	E
YPR167C	MET16	0.0161616	0.0479303	-482266	207573	1466080	112692	110409	4	8	wilcoxon	E
YPL030W	TRM44	0.0040404	0.0168086	-479210	608622	2172330	28922.8	83017.9	4	8	wilcoxon	E
YKL199C	YKT9	0.00808081	0.028074	-479116	617741	2192030	84668.4	132873	4	8	wilcoxon	E
YGR238C	KEL2	0.0040404	0.0168086	-478008	453705	1895760	102455	123864	4	8	wilcoxon	E
YPR039W	YPR039W	0.00808081	0.028074	-477295	412657	1799520	95876.6	107833	4	8	wilcoxon	E
YLR098C	CHA4	0.0727273	0.152024	-476810	411854	1809510	110549	294015	4	8	wilcoxon	E
YPL265W	DIP5	0.0040404	0.0168086	-476357	462009	1767350	82385.5	59502.9	4	8	wilcoxon	E
YER056C	FCY2	0.0040404	0.0168086	-475813	533492	2045910	74275.2	67344.7	4	8	wilcoxon	E
YCR102W-A	YCR102W-A	0.0040404	0.0168086	-475375	552448	2032930	92807.9	141350	4	8	wilcoxon	E
YER084W	YER084W	0.0484848	0.110039	-474957	83653.2	1123270	15308.9	170742	4	8	wilcoxon	E
YBR103W	SIF2	0.0040404	0.0168086	-474878	193437	1500550	61152.8	85441.2	4	8	wilcoxon	E
