R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDR
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDR
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YBR217W	ATG12	0.010979	0.0850023	-0.751073	8.47137	9.00953	0.125482	0.200956	4	8	t-test	E
YDR015C	YDR015C	0.0480849	0.180046	-0.748994	8.12342	8.66759	0.24248	0.193992	4	8	t-test	E
YDR139C	RUB1	0.00850526	0.0756387	-0.746555	8.44419	8.97856	0.159936	0.11551	4	8	t-test	E
YBR111C	YSA1	0.0139545	0.0946405	-0.745949	8.09095	8.63289	0.123799	0.212294	4	8	t-test	E
YCR007C	YCR007C	0.0145528	0.0970897	-0.745399	7.98776	8.53154	0.176519	0.0945382	4	8	t-test	E
YBR287W	YBR287W	0.00189769	0.041641	-0.745002	8.22182	8.75981	0.0893222	0.150126	4	8	t-test	E
YDR071C	PAA1	0.0421583	0.167959	-0.744408	7.68685	8.23661	0.217237	0.219159	4	8	t-test	E
YDR153C	ENT5	0.00230665	0.0448111	-0.743464	8.60984	9.13737	0.0887333	0.155545	4	8	t-test	E
YDR155C	CPR1	0.00475269	0.0595493	-0.742601	8.4045	8.93593	0.130862	0.150051	4	8	t-test	E
YDR253C	MET32	0.0029501	0.0488571	-0.742217	8.03944	8.57892	0.125224	0.129402	4	8	t-test	E
YDR525W	API2	0.00484937	0.0600209	-0.742099	7.95462	8.49594	0.131977	0.149288	4	8	t-test	E
YCR092C	MSH3	0.0572617	0.197069	-0.740957	8.34806	8.87918	0.261227	0.161693	4	8	t-test	E
YBR025C	OLA1	0.0121386	0.0888502	-0.740471	7.41763	7.96976	0.12046	0.204697	4	8	t-test	E
YIL058W	YIL058W	0.018419	0.111479	-0.740459	8.01708	8.55536	0.175924	0.182324	4	8	t-test	E
YBR104W	YMC2	0.00768629	0.0719594	-0.740018	7.97676	8.51554	0.107757	0.189121	4	8	t-test	E
YCR085W	YCR085W	0.0155645	0.100943	-0.738255	8.30243	8.83196	0.179107	0.148612	4	8	t-test	E
YDL018C	ERP3	0.000529463	0.0215293	-0.736214	8.25844	8.787	0.0944616	0.101192	4	8	t-test	E
YBR001C	NTH2	0.02422	0.128536	-0.736174	8.59257	9.11337	0.192177	0.180375	4	8	t-test	E
YFL023W	BUD27	0.000142229	0.00848367	-0.736111	6.09398	6.67241	0.0273633	0.101967	4	8	t-test	E
YBR206W	YBR206W	0.0260199	0.131184	-0.735309	8.56001	9.08072	0.184486	0.201832	4	8	t-test	E
YBR288C	APM3	0.020128	0.117252	-0.734684	8.07503	8.60633	0.183214	0.174058	4	8	t-test	E
YDL050C	YDL050C	0.00494739	0.0609076	-0.734589	8.13881	8.66855	0.140371	0.121045	4	8	t-test	E
YBR045C	GIP1	0.027199	0.133099	-0.733466	8.20812	8.73516	0.153648	0.233065	4	8	t-test	E
YBR130C	SHE3	0.0543374	0.193115	-0.733062	8.45586	8.97679	0.182623	0.276009	4	8	t-test	E
YDL033C	SLM3	0.488871	0.649019	-0.733029	5.08831	5.68695	0.120017	0.974918	4	8	t-test	E
YMR154C	RIM13	0.0131637	0.0915975	-0.73301	7.74862	8.28582	0.172549	0.110942	4	8	t-test	E
YDL180W	YDL180W	0.020551	0.118574	-0.732628	8.26173	8.78671	0.188285	0.161245	4	8	t-test	E
YBL104C	SEA4	0.0159597	0.102876	-0.731865	8.03668	8.56611	0.142231	0.204055	4	8	t-test	E
YBR068C	BAP2	0.0123108	0.0888502	-0.731242	8.15398	8.6801	0.153381	0.175794	4	8	t-test	E
YDR110W	FOB1	0.023935	0.12831	-0.730784	8.43818	8.95728	0.198532	0.108147	4	8	t-test	E
YBR297W	MAL33	0.00608465	0.0668621	-0.730589	8.37243	8.89286	0.0768824	0.18517	4	8	t-test	E
YBR148W	YSW1	0.0752127	0.225505	-0.730028	8.52123	9.03768	0.244981	0.261461	4	8	t-test	E
YDR169C	STB3	0.0124278	0.0893575	-0.72877	8.54921	9.06379	0.163226	0.157479	4	8	t-test	E
YBR159W	IFA38	0.0447028	0.172942	-0.727947	8.64509	9.15665	0.184116	0.252116	4	8	t-test	E
YDL094C	YDL094C	0.017146	0.10753	-0.727815	8.48063	8.99585	0.173934	0.169359	4	8	t-test	E
YCR089W	FIG2	0.00180517	0.0410217	-0.726278	8.18083	8.70148	0.0999963	0.136971	4	8	t-test	E
YOL115W	PAP2	0.350617	0.531138	-0.724705	0	0.707974	0	0.707974	4	8	t-test	E
YDR014W	RAD61	0.130708	0.304146	-0.722203	7.79715	8.32267	0.353382	0.136679	4	8	t-test	E
YBR171W	SEC66	0.0457478	0.174857	-0.718945	8.36953	8.87866	0.141747	0.273002	4	8	t-test	E
YDL224C	WHI4	0.0014344	0.0384475	-0.718831	8.53828	9.0434	0.0886654	0.136008	4	8	t-test	E
YBR285W	YBR285W	0.016934	0.106706	-0.718211	8.52749	9.03225	0.0524458	0.225392	4	8	t-test	E
YCR100C	YCR100C	0.00355466	0.054151	-0.717484	8.33037	8.83897	0.122806	0.133791	4	8	t-test	E
YDR395W	SXM1	0.00741242	0.0715391	-0.71703	8.35184	8.8595	0.132146	0.162467	4	8	t-test	E
YBR141C	BMT2	0.0928266	0.251147	-0.716289	8.45929	8.96375	0.155428	0.34094	4	8	t-test	E
YDL054C	MCH1	0.00435303	0.0570749	-0.716236	8.13483	8.64672	0.130138	0.130763	4	8	t-test	E
YDR134C	YDR134C	0.00122341	0.0360477	-0.715869	8.58859	9.08965	0.0846149	0.133252	4	8	t-test	E
YAL010C	MDM10	0.232494	0.416502	-0.715591	5.48752	6.05991	0.362543	0.417714	4	8	t-test	E
YDL001W	RMD1	0.00826071	0.0744342	-0.714758	8.25954	8.76712	0.138776	0.159548	4	8	t-test	E
YDR294C	DPL1	0.00847923	0.075599	-0.714125	8.28671	8.79304	0.0767204	0.192784	4	8	t-test	E
YBR137W	YBR137W	0.0343179	0.148302	-0.713687	8.49621	8.99727	0.149899	0.243846	4	8	t-test	E
YBR273C	UBX7	0.00665758	0.0686006	-0.71224	8.51882	9.01795	0.0472784	0.184521	4	8	t-test	E
YBR213W	MET8	0.0441139	0.171554	-0.710159	8.47262	8.97078	0.167303	0.253219	4	8	t-test	E
YBR301W	DAN3	0.00533894	0.0629887	-0.709371	8.49407	8.99096	0.10897	0.16415	4	8	t-test	E
YBR138C	YBR138C	0.030826	0.140455	-0.708123	8.35672	8.85557	0.143228	0.236823	4	8	t-test	E
YLR055C	SPT8	0.00182103	0.0410217	-0.707643	7.2976	7.82043	0.112192	0.106559	4	8	t-test	E
YDL219W	DTD1	0.00497862	0.0610729	-0.707508	8.22521	8.72649	0.116703	0.154728	4	8	t-test	E
YMR263W	SAP30	0.00211905	0.043564	-0.707488	7.6539	8.16835	0.0624905	0.14999	4	8	t-test	E
YBL062W	YBL062W	0.0966881	0.256327	-0.706784	8.51109	9.00507	0.285406	0.228003	4	8	t-test	E
YBR216C	YBP1	0.0313386	0.141219	-0.706482	8.66666	9.15675	0.0704334	0.255455	4	8	t-test	E
YBL060W	YBL060W	0.0431281	0.169275	-0.706165	8.17426	8.67541	0.220005	0.182718	4	8	t-test	E
YDR380W	ARO10	0.00361963	0.0542462	-0.704514	8.55688	9.04758	0.107123	0.148889	4	8	t-test	E
YLR085C	ARP6	0.0277554	0.134183	-0.704132	7.11829	7.64183	0.199634	0.10985	4	8	t-test	E
YDR291W	HRQ1	0.0208036	0.119381	-0.702937	8.39035	8.88335	0.185486	0.12016	4	8	t-test	E
YDL238C	GUD1	0.00167888	0.0410217	-0.702164	8.51085	9.00031	0.0456663	0.143155	4	8	t-test	E
YKR029C	SET3	0.00150459	0.0394559	-0.699655	7.55101	8.06019	0.0882517	0.132506	4	8	t-test	E
YDR346C	SVF1	0.01324	0.0918649	-0.698188	8.60491	9.08832	0.120571	0.193821	4	8	t-test	E
YMR243C	ZRC1	0.000567246	0.021839	-0.696389	7.81965	8.31943	0.0556026	0.120835	4	8	t-test	E
YBR151W	APD1	0.0757156	0.225655	-0.696248	8.39158	8.87802	0.243154	0.237321	4	8	t-test	E
YDL104C	QRI7	0.0581084	0.197618	-0.695831	8.2047	8.69505	0.247417	0.140269	4	8	t-test	E
YBR164C	ARL1	0.0245837	0.129256	-0.694393	8.36513	8.85037	0.177476	0.179535	4	8	t-test	E
YBR158W	AMN1	0.0379712	0.156733	-0.694021	8.49913	8.98091	0.121406	0.254435	4	8	t-test	E
YBL005W	PDR3	0.0460159	0.175407	-0.693511	8.62696	9.1053	0.172316	0.245235	4	8	t-test	E
YBR057C	MUM2	0.00766547	0.0719594	-0.691802	7.97764	8.46929	0.13461	0.149101	4	8	t-test	E
YOR078W	BUD21	0.518137	0.670632	-0.691177	3.74124	4.33009	0.19865	0.977044	4	8	t-test	E
YBR271W	EFM2	0.00192478	0.0419874	-0.690999	8.434	8.91434	0.0709903	0.143033	4	8	t-test	E
YBR048W	RPS11B	0.00242373	0.0452181	-0.689187	7.08647	7.59615	0.102923	0.132406	4	8	t-test	E
YDR258C	HSP78	0.00612673	0.0668621	-0.68837	8.40059	8.87913	0.136755	0.119841	4	8	t-test	E
YBR074W	PFF1	0.0218775	0.122501	-0.687338	8.44944	8.92584	0.14346	0.204057	4	8	t-test	E
YCL016C	DCC1	0.00136268	0.0377183	-0.686764	7.08948	7.59672	0.0966564	0.117564	4	8	t-test	E
YCR076C	FUB1	0.0191859	0.113958	-0.685993	8.34196	8.81953	0.163465	0.172024	4	8	t-test	E
YCR022C	YCR022C	0.0122806	0.0888502	-0.684899	8.49345	8.96645	0.151929	0.150237	4	8	t-test	E
YBR113W	YBR113W	0.0119077	0.088237	-0.684803	8.46902	8.94249	0.12488	0.180802	4	8	t-test	E
YBL101C	ECM21	0.0598313	0.198933	-0.683858	8.75487	9.22082	0.188905	0.254628	4	8	t-test	E
YFL042C	YFL042C	0.00198462	0.0422887	-0.683739	8.14075	8.62076	0.100337	0.125849	4	8	t-test	E
YAL058C-A	YAL058C-A	0.0531232	0.191144	-0.683125	7.82839	8.31502	0.23474	0.149741	4	8	t-test	E
YBR013C	YBR013C	0.0730151	0.221846	-0.682497	8.54856	9.01794	0.224212	0.245603	4	8	t-test	E
YDL232W	OST4	0.0399857	0.161899	-0.681114	6.18643	6.709	0.208323	0.171362	4	8	t-test	E
YDR272W	GLO2	0.000746344	0.0255536	-0.680256	8.57317	9.0398	0.0541883	0.12288	4	8	t-test	E
YDR225W	HTA1	0.00652022	0.0680126	-0.67913	7.8114	8.29452	0.11292	0.159237	4	8	t-test	E
YBR183W	YPC1	0.0581422	0.197618	-0.67901	8.59803	9.06287	0.126569	0.280529	4	8	t-test	E
YDR385W	EFT2	0.0016896	0.0410217	-0.678362	7.98991	8.46815	0.103803	0.110186	4	8	t-test	E
YIL154C	IMP2'	0.0025416	0.0453568	-0.677946	7.60655	8.09323	0.103807	0.129144	4	8	t-test	E
YDR125C	ECM18	0.0113532	0.0864765	-0.677708	8.51889	8.98428	0.147138	0.148179	4	8	t-test	E
YBR105C	VID24	0.02684	0.132942	-0.676523	8.42485	8.89126	0.0715224	0.235041	4	8	t-test	E
YDL206W	YDL206W	0.00572138	0.0647538	-0.674854	8.08032	8.55305	0.130635	0.123681	4	8	t-test	E
YDR063W	AIM7	0.0125832	0.0897135	-0.674397	8.47621	8.93935	0.156336	0.128587	4	8	t-test	E
YDL114W	YDL114W	0.0339626	0.14752	-0.673613	8.54983	9.01051	0.194102	0.171542	4	8	t-test	E
YDR048C	YDR048C	0.012552	0.0896422	-0.67254	8.13909	8.60821	0.144877	0.157515	4	8	t-test	E
YBR050C	REG2	0.0327956	0.144699	-0.670581	8.52043	8.97882	0.0315868	0.246756	4	8	t-test	E
YNL097C	PHO23	0.00529347	0.0629887	-0.67004	7.70772	8.18435	0.0822916	0.163291	4	8	t-test	E
YDR382W	RPP2B	0.0789441	0.231049	-0.669403	4.98337	5.52227	0.244334	0.218593	4	8	t-test	E
YAR002W	NUP60	0.00907506	0.0780003	-0.669143	8.33141	8.79277	0.13337	0.150322	4	8	t-test	E
YBR033W	EDS1	0.0648345	0.208326	-0.668999	8.57956	9.03504	0.0967041	0.292477	4	8	t-test	E
YDL155W	CLB3	0.0865734	0.24185	-0.667192	8.48188	8.93785	0.269772	0.172036	4	8	t-test	E
YBL048W	RRT1	0.0533598	0.191345	-0.667084	8.68771	9.13882	0.217223	0.191488	4	8	t-test	E
YBR261C	TAE1	0.00297684	0.0490542	-0.666559	8.02271	8.48866	0.0751302	0.147419	4	8	t-test	E
YNL297C	MON2	0.0151266	0.0996287	-0.665642	7.36114	7.84147	0.0585836	0.203493	4	8	t-test	E
YER156C	YER156C	0.00239661	0.0451095	-0.665524	7.89376	8.36168	0.111404	0.0972304	4	8	t-test	E
YDL144C	YDL144C	0.020981	0.120074	-0.664667	8.53985	8.99201	0.163271	0.166975	4	8	t-test	E
YCL024W	KCC4	0.147626	0.324441	-0.664033	8.16019	8.62051	0.34099	0.166969	4	8	t-test	E
YBR101C	FES1	0.000436713	0.0186816	-0.663436	8.17753	8.63686	0.0417008	0.110608	4	8	t-test	E
YDL137W	ARF2	0.0210858	0.120078	-0.662932	8.51199	8.96311	0.169808	0.151735	4	8	t-test	E
YDR066C	RTR2	0.00398052	0.056005	-0.662505	8.40251	8.85574	0.116701	0.123599	4	8	t-test	E
YCL060C	:::MRC1	0.0248051	0.129839	-0.662354	7.83028	8.29657	0.18058	0.142111	4	8	t-test	E
YDL125C	HNT1	0.0445454	0.172598	-0.661662	8.52144	8.9711	0.193989	0.200557	4	8	t-test	E
YBR227C	MCX1	0.0188027	0.11263	-0.66135	8.16784	8.62536	0.146442	0.178936	4	8	t-test	E
YDR251W	PAM1	0.00160506	0.040461	-0.661186	8.41218	8.86389	0.100493	0.106188	4	8	t-test	E
YCR098C	GIT1	0.0427971	0.169067	-0.660337	8.30632	8.75965	0.212389	0.136991	4	8	t-test	E
YGR072W	UPF3	0.0355909	0.15179	-0.660208	7.79333	8.25837	0.201515	0.125944	4	8	t-test	E
YBR284W	YBR284W	0.0169763	0.106706	-0.659843	8.41319	8.86357	0.11947	0.192637	4	8	t-test	E
YCR067C	SED4	0.0263045	0.132147	-0.658139	8.47303	8.92036	0.177477	0.158848	4	8	t-test	E
YDR146C	SWI5	0.000820581	0.0267967	-0.657221	7.96941	8.42748	0.0602822	0.119697	4	8	t-test	E
YHR111W	UBA4	0.0216871	0.12181	-0.6572	7.04877	7.52807	0.170487	0.0784342	4	8	t-test	E
YDR072C	IPT1	0.0618181	0.202318	-0.656746	8.15119	8.60459	0.21139	0.21706	4	8	t-test	E
YDL240W	LRG1	0.00792151	0.0731207	-0.656278	8.40243	8.84957	0.138562	0.104461	4	8	t-test	E
YBR032W	YBR032W	0.0113004	0.0864765	-0.652453	8.65884	9.09633	0.0484578	0.187762	4	8	t-test	E
YDR198C	RKM2	0.00720153	0.0710746	-0.652241	8.57512	9.01433	0.130561	0.128506	4	8	t-test	E
YDL061C	RPS29B	0.00735999	0.0715391	-0.650949	5.85533	6.35607	0.135015	0.0953841	4	8	t-test	E
YLR079W	SIC1	0.0238566	0.128214	-0.65052	6.07707	6.57227	0.116563	0.208789	4	8	t-test	E
YDR279W	RNH202	0.0119416	0.088237	-0.650073	8.1827	8.62885	0.109338	0.177264	4	8	t-test	E
YCR088W	ABP1	0.00986115	0.080934	-0.648814	8.35154	8.79256	0.115352	0.164498	4	8	t-test	E
YBR291C	CTP1	0.0444558	0.172567	-0.648151	7.91449	8.36496	0.207487	0.156074	4	8	t-test	E
YDL241W	YDL241W	0.0028902	0.0485714	-0.647674	8.11012	8.55561	0.111658	0.101491	4	8	t-test	E
YBL029W	YBL029W	0.0550751	0.193815	-0.647437	8.66452	9.09698	0.182517	0.229024	4	8	t-test	E
YDL078C	MDH3	0.0517577	0.187827	-0.646119	8.53826	8.97234	0.144161	0.248146	4	8	t-test	E
YDR522C	SPS2	0.00791989	0.0731207	-0.645752	8.17012	8.61235	0.087947	0.168223	4	8	t-test	E
YDL178W	DLD2	0.0287287	0.136244	-0.643824	8.4823	8.91543	0.176341	0.161234	4	8	t-test	E
YKR065C	PAM17	0.0047341	0.0594924	-0.643811	8.08357	8.52589	0.116809	0.123853	4	8	t-test	E
YHL034C	SBP1	0.133397	0.307604	-0.643636	7.88464	8.33139	0.317075	0.13963	4	8	t-test	E
YDL023C	YDL023C	0.0129126	0.090777	-0.641446	8.23912	8.67555	0.124585	0.167594	4	8	t-test	E
YCR090C	YCR090C	0.0142488	0.0956849	-0.641415	8.44012	8.87188	0.118543	0.177069	4	8	t-test	E
YCR068W	ATG15	0.0305609	0.139766	-0.641149	8.16101	8.59895	0.154932	0.196285	4	8	t-test	E
YDR241W	BUD26	0.0995658	0.259912	-0.640839	7.8897	8.3336	0.115615	0.319577	4	8	t-test	E
YBR019C	GAL10	0.0305225	0.139766	-0.640641	8.65627	9.08227	0.106574	0.222697	4	8	t-test	E
YAL064C-A	TDA8	0.035163	0.150571	-0.640621	8.58453	9.01217	0.17324	0.187981	4	8	t-test	E
YDL162C	YDL162C	0.0363531	0.153342	-0.640047	8.28317	8.71721	0.193152	0.148624	4	8	t-test	E
YBR034C	HMT1	0.0246187	0.129256	-0.639608	8.39796	8.82892	0.0941299	0.213473	4	8	t-test	E
YBR047W	FMP23	0.0248335	0.129839	-0.63948	8.53017	8.95796	0.0763284	0.217066	4	8	t-test	E
YBR241C	YBR241C	0.0123152	0.0888502	-0.638628	8.53269	8.95959	0.115108	0.171113	4	8	t-test	E
YBR185C	MBA1	0.0146076	0.0972691	-0.638001	8.63759	9.06145	0.10449	0.184237	4	8	t-test	E
YDR375C	BCS1	0.00636128	0.0680126	-0.637114	8.04232	8.47906	0.105752	0.148539	4	8	t-test	E
YDL149W	ATG9	0.10598	0.269404	-0.636941	8.43158	8.85916	0.283923	0.127876	4	8	t-test	E
YCL075W	YCL075W	0.0789376	0.231049	-0.635926	8.29004	8.7199	0.247952	0.163461	4	8	t-test	E
YDR111C	ALT2	0.00740565	0.0715391	-0.635253	8.50654	8.93074	0.0757052	0.165859	4	8	t-test	E
YDR165W	TRM82	0.0127058	0.0902837	-0.634414	8.58151	9.00316	0.114134	0.171586	4	8	t-test	E
YCL011C	GBP2	0.00531032	0.0629887	-0.63395	8.33499	8.76188	0.0574707	0.157411	4	8	t-test	E
YDR223W	CRF1	0.0080671	0.0742699	-0.633801	8.42846	8.85305	0.134101	0.107321	4	8	t-test	E
YDL070W	BDF2	0.0700377	0.216345	-0.633481	7.63561	8.07818	0.21964	0.204727	4	8	t-test	E
YDL053C	PBP4	0.0147186	0.0977013	-0.631326	8.27553	8.70123	0.147404	0.138938	4	8	t-test	E
YPL086C	ELP3	0.00026265	0.0134787	-0.63116	6.73935	7.20035	0.0703474	0.0861769	4	8	t-test	E
YCR010C	ADY2	0.0321557	0.143045	-0.62898	8.49821	8.91648	0.176043	0.1643	4	8	t-test	E
YDL046W	NPC2	0.00515481	0.0620188	-0.628368	8.34493	8.76614	0.120472	0.107884	4	8	t-test	E
YCR077C	PAT1	0.00103412	0.0318351	-0.627973	6.9618	7.41456	0.0840112	0.104428	4	8	t-test	E
YBR298C	MAL31	0.00647638	0.0680126	-0.627212	8.46997	8.88716	0.050381	0.161743	4	8	t-test	E
YFR008W	FAR7	0.00203777	0.0428454	-0.6264	8.46032	8.87694	0.0824074	0.124301	4	8	t-test	E
YDL037C	BSC1	0.0184272	0.111479	-0.625431	8.22781	8.64886	0.151063	0.149412	4	8	t-test	E
YHL047C	ARN2	0.0108219	0.0844716	-0.624637	8.32326	8.74133	0.141081	0.105172	4	8	t-test	E
YBR144C	YBR144C	0.102565	0.264674	-0.62462	8.46007	8.87496	0.204445	0.274199	4	8	t-test	E
YML041C	VPS71	0.00136362	0.0377183	-0.624283	7.42868	7.86705	0.0934394	0.0698327	4	8	t-test	E
YDL066W	IDP1	0.00302046	0.0493885	-0.624233	8.46334	8.87777	0.092372	0.128023	4	8	t-test	E
YER181C	YER181C	0.000550496	0.0215293	-0.623759	8.10216	8.52447	0.0818219	0.0789972	4	8	t-test	E
YCL022C	YCL022C	0.0261855	0.131705	-0.621641	8.50783	8.9187	0.132779	0.193491	4	8	t-test	E
YNL119W	NCS2	0.0386673	0.158986	-0.620394	6.82348	7.27202	0.18718	0.157285	4	8	t-test	E
YDL110C	TMA17	0.0813758	0.234919	-0.619706	8.05325	8.47273	0.239458	0.178507	4	8	t-test	E
YDL127W	PCL2	0.0300466	0.138786	-0.615867	8.3662	8.7747	0.176844	0.135641	4	8	t-test	E
YBR134W	YBR134W	0.0650008	0.208702	-0.614714	8.35944	8.76697	0.181296	0.228074	4	8	t-test	E
YBR090C-A	YBR090C-A	0.0754188	0.225597	-0.614166	8.4807	8.8849	0.105634	0.278655	4	8	t-test	E
YDL168W	SFA1	0.0759907	0.225801	-0.614045	8.28659	8.69515	0.23954	0.132648	4	8	t-test	E
YBR052C	RFS1	0.0553656	0.194422	-0.613749	8.44608	8.85067	0.0938832	0.254683	4	8	t-test	E
YDR011W	SNQ2	0.0308438	0.140455	-0.612421	8.32279	8.72893	0.17936	0.103857	4	8	t-test	E
YCR101C	YCR101C	0.0180268	0.110005	-0.610909	8.32326	8.72791	0.122033	0.17439	4	8	t-test	E
YKR016W	MIC60	0.00721165	0.0710746	-0.61051	7.85577	8.27082	0.115881	0.132584	4	8	t-test	E
YBR077C	SLM4	0.0133946	0.0926901	-0.610396	8.14745	8.55566	0.139539	0.132182	4	8	t-test	E
YGR183C	QCR9	0.00130856	0.0371929	-0.609284	8.2136	8.61919	0.0905519	0.0920319	4	8	t-test	E
YDR132C	YDR132C	0.0298646	0.138674	-0.608891	8.62282	9.01858	0.163671	0.163392	4	8	t-test	E
YDR304C	CPR5	0.007925	0.0731207	-0.608716	8.58487	8.98134	0.0722272	0.161146	4	8	t-test	E
YDL174C	DLD1	0.0362199	0.15313	-0.608613	8.41003	8.81043	0.165071	0.180859	4	8	t-test	E
YDR186C	YDR186C	0.0205062	0.118574	-0.608593	8.4446	8.84419	0.111632	0.186311	4	8	t-test	E
YDR193W	YDR193W	0.0141205	0.0952928	-0.608478	8.57893	8.97531	0.08349	0.179467	4	8	t-test	E
YDL074C	BRE1	0.0291609	0.136762	-0.608309	6.09319	6.54678	0.149047	0.208926	8	16	t-test	E
YAL068C	PAU8	0.0824284	0.235909	-0.607003	8.62214	9.01608	0.179888	0.251873	4	8	t-test	E
YER153C	PET122	0.00254898	0.0453568	-0.606744	8.18449	8.58827	0.102426	0.0923448	4	8	t-test	E
YBL063W	KIP1	0.0851623	0.239462	-0.604933	8.59319	8.98577	0.213762	0.221942	4	8	t-test	E
YBR053C	YBR053C	0.0278084	0.134286	-0.604886	8.42638	8.82277	0.0569009	0.212547	4	8	t-test	E
YDL011C	YDL011C	0.00731059	0.0713613	-0.604534	8.29379	8.6929	0.0294764	0.159066	4	8	t-test	E
YDR008C	YDR008C	0.0023071	0.0448111	-0.604141	8.46954	8.8642	0.0797382	0.122925	4	8	t-test	E
YDR276C	PMP3	0.00664311	0.0686006	-0.604005	8.24949	8.6491	0.0784318	0.152832	4	8	t-test	E
YDR009W	GAL3	0.00388063	0.0551493	-0.603763	8.3983	8.79424	0.0952425	0.126979	4	8	t-test	E
YBR242W	YBR242W	0.0146708	0.0975367	-0.603514	8.49085	8.88441	0.0913554	0.177188	4	8	t-test	E
YBR204C	LDH1	0.0713359	0.219077	-0.603197	8.59086	8.9818	0.170716	0.239736	4	8	t-test	E
YDR154C	YDR154C	0.00288731	0.0485714	-0.602996	8.53367	8.92573	0.0626856	0.133665	4	8	t-test	E
YBR063C	YBR063C	0.02672	0.132942	-0.602943	8.68986	9.07826	0.0779829	0.207478	4	8	t-test	E
YCL061C	MRC1	0.00232785	0.0448111	-0.602866	7.5219	7.9372	0.0884233	0.116188	4	8	t-test	E
YCL006C	YCL006C	0.0644237	0.207637	-0.602786	8.21294	8.61221	0.184951	0.215599	4	8	t-test	E
YDR007W	TRP1	0.000641096	0.0238162	-0.602611	8.08098	8.48312	0.0590512	0.104743	4	8	t-test	E
YDR378C	LSM6	0.169191	0.349019	-0.602394	5.18439	5.65319	0.21781	0.335287	4	8	t-test	E
YBL046W	PSY4	0.0794386	0.232073	-0.601866	8.71803	9.10474	0.194806	0.231157	4	8	t-test	E
YDR479C	PEX29	0.00544609	0.0638898	-0.601289	8.21259	8.61039	0.0413056	0.150058	4	8	t-test	E
YDL156W	CMR1	0.0886555	0.245034	-0.601081	8.33051	8.72539	0.244117	0.160968	4	8	t-test	E
YDR265W	PEX10	0.0101969	0.0820573	-0.600085	7.90193	8.30573	0.111252	0.150032	4	8	t-test	E
YBR122C	MRPL36	0.0509514	0.185856	-0.600077	7.95895	8.36143	0.108434	0.23887	4	8	t-test	E
YDR524C	AGE1	0.00566529	0.0647538	-0.599491	8.15619	8.55354	0.0848942	0.144342	4	8	t-test	E
YDR122W	KIN1	0.00785386	0.0731013	-0.599123	8.61843	9.00475	0.0899109	0.152737	4	8	t-test	E
YDR406W	PDR15	0.0069777	0.0707256	-0.599041	8.61252	8.9989	0.0292682	0.15619	4	8	t-test	E
YDL181W	INH1	0.0131238	0.0915975	-0.598861	7.78711	8.19237	0.118332	0.155523	4	8	t-test	E
YBR090C	YBR090C	0.0485866	0.180653	-0.597989	8.19476	8.58976	0.167069	0.200545	4	8	t-test	E
YDR255C	RMD5	0.0152044	0.0998308	-0.59765	8.3237	8.71539	0.145239	0.113719	4	8	t-test	E
YDL177C	YDL177C	0.0231278	0.12622	-0.597611	8.66584	9.04959	0.131811	0.175215	4	8	t-test	E
YBR300C	YBR300C	0.0157858	0.102065	-0.597562	8.5422	8.92875	0.0790607	0.181363	4	8	t-test	E
YCL063W	VAC17	0.0468635	0.177891	-0.596506	7.90231	8.30261	0.192923	0.149318	4	8	t-test	E
YBL083C	YBL083C	0.0346943	0.149168	-0.595991	8.51255	8.89826	0.152375	0.18413	4	8	t-test	E
YDL056W	MBP1	0.0241144	0.128519	-0.59559	8.37874	8.76714	0.104969	0.19242	4	8	t-test	E
YBL096C	YBL096C	0.0391841	0.160333	-0.594791	8.81767	9.19516	0.0694991	0.226918	4	8	t-test	E
YDR055W	PST1	0.0114817	0.0870636	-0.594755	8.34039	8.72887	0.118895	0.146152	4	8	t-test	E
YBR058C	UBP14	0.0256219	0.131	-0.593656	8.17443	8.56566	0.0783066	0.20193	4	8	t-test	E
YMR216C	SKY1	0.00648228	0.0680126	-0.592863	7.62954	8.03257	0.119267	0.103127	4	8	t-test	E
YBL091C-A	SCS22	0.128198	0.300454	-0.591236	8.33516	8.72032	0.28608	0.126549	4	8	t-test	E
YDL093W	PMT5	0.0972985	0.257055	-0.591059	8.6802	9.05722	0.195986	0.250022	4	8	t-test	E
YDL146W	LDB17	0.0404128	0.162843	-0.591057	8.36595	8.75023	0.175603	0.163108	4	8	t-test	E
YBR108W	AIM3	0.0580459	0.197618	-0.589582	8.47292	8.85328	0.0822479	0.249595	4	8	t-test	E
YCR006C	YCR006C	0.0289853	0.136544	-0.589038	8.37325	8.75538	0.155486	0.159866	4	8	t-test	E
